  0.00	6	6	S	33025	                  Phascolarctobacterium faecium
  0.00	1	1	S	626940	                  Phascolarctobacterium succinatutens
  0.00	5	2	G	904	                Acidaminococcus
  0.00	2	2	S	187327	                  Acidaminococcus intestini
  0.00	1	0	S	905	                  Acidaminococcus fermentans
  0.00	1	1	S1	591001	                    Acidaminococcus fermentans DSM 20731
  2.19	34975	597	C	91061	          Bacilli
  2.03	32392	968	O	186826	            Lactobacillales
  1.87	29872	573	F	1300	              Streptococcaceae
  1.83	29280	17600	G	1301	                Streptococcus
  0.27	4328	439	G1	2608887	                  unclassified Streptococcus
  0.08	1276	1276	S	2610896	                    Streptococcus sp. LPB0220
  0.05	756	756	S	1316408	                    Streptococcus sp. HSISM1
  0.02	397	397	S	2972784	                    Streptococcus sp. Marseille-Q6470
  0.02	343	343	S	712623	                    Streptococcus sp. oral taxon 061
  0.02	274	274	S	1759399	                    Streptococcus sp. A12
  0.02	260	260	S	2598453	                    Streptococcus sp. 116-D4
  0.01	235	235	S	2759692	                    Streptococcus sp. Marseille-Q3533
  0.01	215	215	S	712633	                    Streptococcus sp. oral taxon 431
  0.00	31	31	S	1902136	                    Streptococcus sp. NPS 308
  0.00	24	24	S	1839799	                    Streptococcus sp. FDAARGOS_192
  0.00	23	23	S	2576376	                    Streptococcus sp. 1643
  0.00	20	20	S	1316411	                    Streptococcus sp. HSISS2
  0.00	12	12	S	1316412	                    Streptococcus sp. HSISS3
  0.00	10	10	S	712624	                    Streptococcus sp. oral taxon 064
  0.00	4	4	S	1316410	                    Streptococcus sp. HSISS1
  0.00	3	3	S	2420310	                    Streptococcus sp. FDAARGOS_522
  0.00	2	2	S	2598457	                    Streptococcus sp. KS 6
  0.00	1	1	S	3020829	                    Streptococcus sp. HN38
  0.00	1	1	S	2763068	                    Streptococcus sp. NSJ-72
  0.00	1	1	S	2698804	                    Streptococcus sp. CNU G3
  0.00	1	1	S	2664091	                    Streptococcus sp. zg-86
  0.09	1384	1295	S	1304	                  Streptococcus salivarius
  0.00	44	44	S1	347253	                    Streptococcus salivarius JIM8777
  0.00	23	23	S1	1048332	                    Streptococcus salivarius CCHSS3
  0.00	20	20	S1	1046629	                    Streptococcus salivarius 57.I
  0.00	2	2	S1	1200793	                    Streptococcus salivarius K12
  0.08	1224	396	S	1318	                  Streptococcus parasanguinis
  0.03	435	435	S1	760570	                    Streptococcus parasanguinis ATCC 15912
  0.02	393	393	S1	1114965	                    Streptococcus parasanguinis FW213
  0.06	880	752	S	28037	                  Streptococcus mitis
  0.01	128	128	S1	365659	                    Streptococcus mitis B6
  0.05	813	630	S	1303	                  Streptococcus oralis
  0.00	64	64	S1	1891914	                    Streptococcus oralis subsp. oralis
  0.00	51	51	S1	927666	                    Streptococcus oralis Uo5
  0.00	35	35	S1	1458253	                    Streptococcus oralis subsp. dentisani
  0.00	33	33	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.04	623	623	S	68892	                  Streptococcus infantis
  0.03	408	340	S	1305	                  Streptococcus sanguinis
  0.00	68	68	S1	388919	                    Streptococcus sanguinis SK36
  0.02	357	332	S	1313	                  Streptococcus pneumoniae
  0.00	4	4	S1	487214	                    Streptococcus pneumoniae Hungary19A-6
  0.00	3	3	S1	1159083	                    Streptococcus pneumoniae PCS8235
  0.00	3	3	S1	1130804	                    Streptococcus pneumoniae ST556
  0.00	2	2	S1	189423	                    Streptococcus pneumoniae 670-6B
  0.00	2	2	S1	488222	                    Streptococcus pneumoniae JJA
  0.00	2	2	S1	869309	                    Streptococcus pneumoniae SPNA45
  0.00	2	2	S1	516950	                    Streptococcus pneumoniae CGSP14
  0.00	2	2	S1	525381	                    Streptococcus pneumoniae TCH8431/19A
  0.00	1	1	S1	488221	                    Streptococcus pneumoniae 70585
  0.00	1	1	S1	869311	                    Streptococcus pneumoniae SPN032672
  0.00	1	1	S1	869307	                    Streptococcus pneumoniae SPN994039
  0.00	1	1	S1	574093	                    Streptococcus pneumoniae AP200
  0.00	1	1	S1	697283	                    Streptococcus pneumoniae gamPNI0373
  0.01	232	232	S	684066	                  Streptococcus lactarius
  0.01	187	187	S	113107	                  Streptococcus australis
  0.01	136	123	S	1308	                  Streptococcus thermophilus
  0.00	6	6	S1	767463	                    Streptococcus thermophilus ND03
  0.00	4	4	S1	1436725	                    Streptococcus thermophilus TH1477
  0.00	2	2	S1	1433288	                    Streptococcus thermophilus MTH17CL396
  0.00	1	1	S1	322159	                    Streptococcus thermophilus LMD-9
  0.01	128	113	S	1307	                  Streptococcus suis
  0.00	7	7	S1	1004952	                    Streptococcus suis D12
  0.00	2	2	S1	423211	                    Streptococcus suis GZ1
  0.00	2	2	S1	1276647	                    Streptococcus suis TL13
  0.00	2	2	S1	945704	                    Streptococcus suis JS14
  0.00	1	1	S1	993512	                    Streptococcus suis A7
  0.00	1	1	S1	1184252	                    Streptococcus suis S735
  0.01	120	35	S	45634	                  Streptococcus cristatus
  0.01	85	85	S1	889201	                    Streptococcus cristatus ATCC 51100
  0.01	114	114	S	1156431	                  Streptococcus ilei
  0.01	81	2	G1	671232	                  Streptococcus anginosus group
  0.00	45	40	S	1338	                    Streptococcus intermedius
  0.00	3	3	S1	862967	                      Streptococcus intermedius B196
  0.00	2	2	S1	862966	                      Streptococcus intermedius C270
  0.00	28	26	S	1328	                    Streptococcus anginosus
  0.00	2	2	S1	862970	                      Streptococcus anginosus C1051
  0.00	6	6	S	76860	                    Streptococcus constellatus
  0.00	73	69	S	1314	                  Streptococcus pyogenes
  0.00	3	0	S1	301449	                    Streptococcus pyogenes serotype M5
  0.00	3	3	S2	160491	                      Streptococcus pyogenes str. Manfredo
  0.00	1	0	S1	301447	                    Streptococcus pyogenes serotype M1
  0.00	1	1	S2	160490	                      Streptococcus pyogenes M1 GAS
  0.00	71	71	S	1234680	                  Streptococcus rubneri
  0.00	70	70	S	1302	                  Streptococcus gordonii
  0.00	69	69	S	2382163	                  Streptococcus koreensis
  0.00	64	0	S	257758	                  Streptococcus pseudopneumoniae
  0.00	64	64	S1	1054460	                    Streptococcus pseudopneumoniae IS7493
  0.00	58	58	S	2819619	                  Streptococcus toyakuensis
  0.00	50	50	S	1433513	                  Streptococcus gwangjuense
  0.00	25	25	S	1343	                  Streptococcus vestibularis
  0.00	21	21	S	1345	                  Streptococcus ferus
  0.00	17	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	17	2	S	1336	                    Streptococcus equi
  0.00	14	14	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	1	1	S1	148942	                      Streptococcus equi subsp. equi
  0.00	15	9	S	1311	                  Streptococcus agalactiae
  0.00	3	3	S1	1309807	                    Streptococcus agalactiae ILRI005
  0.00	3	3	S1	1427374	                    Streptococcus agalactiae CNCTC 10/84
  0.00	12	12	S	1310	                  Streptococcus sobrinus
  0.00	10	10	S	2781599	                  Streptococcus oriscaviae
  0.00	10	10	S	82348	                  Streptococcus pluranimalium
  0.00	9	9	S	1309	                  Streptococcus mutans
  0.00	7	7	S	361101	                  Streptococcus pseudoporcinus
  0.00	7	7	S	2021971	                  Streptococcus respiraculi
  0.00	6	6	S	1825069	                  Streptococcus marmotae
  0.00	6	6	S	1341	                  Streptococcus ratti
  0.00	5	5	S	197614	                  Streptococcus pasteurianus
  0.00	5	5	S	1501662	                  Streptococcus parasuis
  0.00	5	5	S	1111760	                  Streptococcus troglodytae
  0.00	4	4	S	1888195	                  Streptococcus himalayensis
  0.00	4	4	S	2173853	                  Streptococcus chenjunshii
  0.00	4	4	S	1349	                  Streptococcus uberis
  0.00	4	4	S	1346	                  Streptococcus iniae
  0.00	4	4	S	29389	                  Streptococcus alactolyticus
  0.00	4	4	S	1811193	                  Streptococcus pantholopis
  0.00	3	3	S	1340	                  Streptococcus porcinus
  0.00	3	3	S	1335	                  Streptococcus equinus
  0.00	3	3	S	1814128	                  Streptococcus halotolerans
  0.00	3	3	S	1326	                  Streptococcus acidominimus
  0.00	3	3	S	33040	                  Streptococcus milleri
  0.00	2	2	S	400065	                  Streptococcus merionis
  0.00	2	2	S	149016	                  Streptococcus urinalis
  0.00	1	1	S	1329	                  Streptococcus canis
  0.00	1	1	S	315405	                  Streptococcus gallolyticus
  0.00	1	1	S	254785	                  Streptococcus halichoeri
  0.00	1	1	S	150055	                  Streptococcus lutetiensis
  0.00	1	1	S	2490633	                  Streptococcus periodonticum
  0.00	1	1	S	78535	                  Streptococcus viridans
  0.00	1	1	S	1348	                  Streptococcus parauberis
  0.00	16	2	G	1357	                Lactococcus
  0.00	4	4	S	1359	                  Lactococcus cremoris
  0.00	3	3	S	1363	                  Lactococcus garvieae
  0.00	2	2	S	1358	                  Lactococcus lactis
  0.00	2	2	S	1151742	                  Lactococcus taiwanensis
  0.00	1	1	S	1281486	                  Lactococcus formosensis
  0.00	1	1	S	2419773	                  Lactococcus allomyrinae
  0.00	1	1	S	2592653	                  Lactococcus protaetiae
  0.00	3	0	G	1930830	                Floricoccus
  0.00	3	3	S	1859475	                  Floricoccus penangensis
  0.08	1352	6	F	186828	              Carnobacteriaceae
  0.08	1331	40	G	117563	                Granulicatella
  0.08	1229	1229	S	46124	                  Granulicatella adiacens
  0.00	62	62	S	137732	                  Granulicatella elegans
  0.00	10	9	G	1470540	                Jeotgalibaca
  0.00	1	0	G1	2621505	                  unclassified Jeotgalibaca
  0.00	1	1	S	2908211	                    Jeotgalibaca sp. MA1X17-3
  0.00	3	0	G	29393	                Dolosigranulum
  0.00	3	3	S	29394	                  Dolosigranulum pigrum
  0.00	2	0	G	2747	                Carnobacterium
  0.00	1	1	S	2748	                  Carnobacterium divergens
  0.00	1	1	S	2751	                  Carnobacterium maltaromaticum
  0.01	121	6	F	33958	              Lactobacillaceae
  0.00	33	4	G	1578	                Lactobacillus
  0.00	7	0	S	1579	                  Lactobacillus acidophilus
  0.00	7	7	S1	272621	                    Lactobacillus acidophilus NCFM
  0.00	6	6	S	33959	                  Lactobacillus johnsonii
  0.00	3	3	S	1587	                  Lactobacillus helveticus
  0.00	3	3	S	147802	                  Lactobacillus iners
  0.00	2	2	S	2012495	                  Lactobacillus panisapium
  0.00	2	2	S	47770	                  Lactobacillus crispatus
  0.00	1	1	S	227945	                  Lactobacillus ultunensis
  0.00	1	0	G1	2620435	                  unclassified Lactobacillus
  0.00	1	1	S	2879107	                    Lactobacillus sp. IBH004
  0.00	1	1	S	151781	                  Lactobacillus intestinalis
  0.00	1	1	S	83683	                  Lactobacillus amylolyticus
  0.00	1	1	S	1600	                  Lactobacillus acetotolerans
  0.00	1	0	S	1584	                  Lactobacillus delbrueckii
  0.00	1	1	S1	29397	                    Lactobacillus delbrueckii subsp. lactis
  0.00	13	0	G	2767878	                Bombilactobacillus
  0.00	12	12	S	1303590	                  Bombilactobacillus bombi
  0.00	1	1	S	2923362	                  Bombilactobacillus folatiphilus
  0.00	12	0	G	2767842	                Lactiplantibacillus
  0.00	12	12	S	1590	                  Lactiplantibacillus plantarum
  0.00	10	0	G	2759736	                Lacticaseibacillus
  0.00	10	0	G1	2759744	                  unclassified Lacticaseibacillus
  0.00	10	10	S	3025672	                    Lacticaseibacillus sp. KACC 23028
  0.00	8	3	G	1243	                Leuconostoc
  0.00	2	0	G1	2685106	                  unclassified Leuconostoc
  0.00	2	2	S	979982	                    Leuconostoc sp. C2
  0.00	1	0	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S1	427140	                    Leuconostoc mesenteroides KFRI-MG
  0.00	1	1	S	1246	                  Leuconostoc lactis
  0.00	1	0	G1	3016637	                  Leuconostoc gelidum group
  0.00	1	0	S	1244	                    Leuconostoc gelidum
  0.00	1	1	S1	1607837	                      Leuconostoc gelidum subsp. aenigmaticum
  0.00	8	0	G	559173	                Fructobacillus
  0.00	8	8	S	2940302	                  Fructobacillus americanaquae
  0.00	5	0	G	2767886	                Levilactobacillus
  0.00	3	3	S	267363	                  Levilactobacillus zymae
  0.00	2	2	S	2292255	                  Levilactobacillus suantsaii
  0.00	4	1	G	2767887	                Ligilactobacillus
  0.00	1	1	S	1622	                  Ligilactobacillus murinus
  0.00	1	1	S	1624	                  Ligilactobacillus salivarius
  0.00	1	1	S	89059	                  Ligilactobacillus acidipiscis
  0.00	4	0	G	2742598	                Limosilactobacillus
  0.00	2	2	S	1633	                  Limosilactobacillus vaginalis
  0.00	2	2	S	227942	                  Limosilactobacillus gastricus
  0.00	3	0	G	2767890	                Paucilactobacillus
  0.00	2	0	S	293371	                  Paucilactobacillus oligofermentans
  0.00	2	2	S1	1423778	                    Paucilactobacillus oligofermentans DSM 15707 = LMG 22743
  0.00	1	1	S	1296540	                  Paucilactobacillus nenjiangensis
  0.00	3	0	G	2767879	                Companilactobacillus
  0.00	2	2	S	83526	                  Companilactobacillus paralimentarius
  0.00	1	1	S	1007676	                  Companilactobacillus ginsenosidimutans
  0.00	3	0	G	2767893	                Lentilactobacillus
  0.00	2	2	S	2883998	                  Lentilactobacillus laojiaonis
  0.00	1	1	S	33962	                  Lentilactobacillus kefiri
  0.00	3	3	G	46255	                Weissella
  0.00	2	0	G	2767882	                Furfurilactobacillus
  0.00	2	2	S	231049	                  Furfurilactobacillus rossiae
  0.00	1	0	G	2767881	                Fructilactobacillus
  0.00	1	1	S	53444	                  Fructilactobacillus lindneri
  0.00	1	0	G	2767891	                Schleiferilactobacillus
  0.00	1	1	S	304207	                  Schleiferilactobacillus harbinensis
  0.00	1	0	G	2767885	                Latilactobacillus
  0.00	1	1	S	28038	                  Latilactobacillus curvatus
  0.00	1	1	G	46254	                Oenococcus
  0.00	45	2	F	81852	              Enterococcaceae
  0.00	35	9	G	1350	                Enterococcus
  0.00	10	10	S	1352	                  Enterococcus faecium
  0.00	9	8	S	1351	                  Enterococcus faecalis
  0.00	1	1	S1	1157365	                    Enterococcus faecalis EnGen0107
  0.00	3	3	S	44008	                  Enterococcus cecorum
  0.00	2	2	S	53346	                  Enterococcus mundtii
  0.00	1	1	S	2005703	                  Enterococcus wangshanyuanii
  0.00	1	1	S	1805431	                  Enterococcus saigonensis
  0.00	6	1	G	2737	                Vagococcus
  0.00	2	2	S	81947	                  Vagococcus lutrae
  0.00	2	2	S	2714947	                  Vagococcus hydrophili
  0.00	1	1	S	519472	                  Vagococcus teuberi
  0.00	2	0	G	51668	                Tetragenococcus
  0.00	1	1	S	51669	                  Tetragenococcus halophilus
  0.00	1	1	S	290335	                  Tetragenococcus koreensis
  0.00	34	0	F	186827	              Aerococcaceae
  0.00	25	0	G	46123	                Abiotrophia
  0.00	25	25	S	46125	                  Abiotrophia defectiva
  0.00	6	0	G	1375	                Aerococcus
  0.00	4	4	S	87541	                  Aerococcus christensenii
  0.00	1	1	S	1376	                  Aerococcus urinae
  0.00	1	1	S	128944	                  Aerococcus urinaehominis
  0.00	3	0	G	89092	                Ignavigranum
  0.00	3	3	S	89093	                  Ignavigranum ruoffiae
  0.12	1986	30	O	1385	            Bacillales
  0.05	867	0	O1	539002	              Bacillales incertae sedis
  0.05	858	0	O2	539738	                Bacillales Family XI. Incertae Sedis
  0.05	858	441	G	1378	                  Gemella
  0.01	181	181	S	84135	                    Gemella sanguinis
  0.01	150	150	S	1379	                    Gemella haemolysans
  0.00	78	78	S	29391	                    Gemella morbillorum
  0.00	8	2	G1	2624949	                    unclassified Gemella
  0.00	4	4	S	2840371	                      Gemella sp. zg-570
  0.00	1	1	S	1785995	                      Gemella sp. oral taxon 928
  0.00	1	1	S	2040624	                      Gemella sp. ND 6198
  0.00	9	0	O2	539742	                Bacillales Family XII. Incertae Sedis
  0.00	9	2	G	33986	                  Exiguobacterium
  0.00	6	0	G1	2644629	                    unclassified Exiguobacterium
  0.00	5	5	S	2051906	                      Exiguobacterium sp. N4-1P
  0.00	1	1	S	360911	                      Exiguobacterium sp. AT1b
  0.00	1	0	S	332410	                    Exiguobacterium sibiricum
  0.00	1	1	S1	262543	                      Exiguobacterium sibiricum 255-15
  0.05	773	26	F	186817	              Bacillaceae
  0.04	631	8	G	1386	                Bacillus
  0.03	549	1	G1	653685	                  Bacillus subtilis group
  0.03	486	0	S	1452	                    Bacillus atrophaeus
  0.03	486	486	S1	1239783	                      Bacillus atrophaeus UCMB-5137
  0.00	54	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	49	46	S	492670	                      Bacillus velezensis
  0.00	3	3	S1	1458206	                        Bacillus velezensis NJN-6
  0.00	5	4	S	1390	                      Bacillus amyloliquefaciens
  0.00	1	1	S1	1415165	                        Bacillus amyloliquefaciens LFB112
  0.00	3	2	S	1423	                    Bacillus subtilis
  0.00	1	1	S1	135461	                      Bacillus subtilis subsp. subtilis
  0.00	2	2	S	1402	                    Bacillus licheniformis
  0.00	2	1	G2	653388	                    Bacillus mojavensis subgroup
  0.00	1	1	S	260554	                      Bacillus halotolerans
  0.00	1	1	S	1648923	                    Bacillus paralicheniformis
  0.00	35	8	G1	86661	                  Bacillus cereus group
  0.00	8	7	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	1452727	                      Bacillus anthracis str. Turkey32
  0.00	7	3	S	1396	                    Bacillus cereus
  0.00	2	2	S1	572264	                      Bacillus cereus 03BB102
  0.00	1	1	S1	1217984	                      Bacillus cereus FRI-35
  0.00	1	1	S1	288681	                      Bacillus cereus E33L
  0.00	5	3	S	1428	                    Bacillus thuringiensis
  0.00	2	2	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	4	4	S	2026186	                    Bacillus paranthracis
  0.00	1	1	S	1405	                    Bacillus mycoides
  0.00	1	1	S	580165	                    Bacillus cytotoxicus
  0.00	1	0	G2	2750818	                    unclassified Bacillus cereus group
  0.00	1	1	S	2053832	                      Bacillus sp. HBCD-sjtu
  0.00	16	2	G1	185979	                  unclassified Bacillus (in: firmicutes)
  0.00	8	8	S	2933872	                    Bacillus sp. JY-23
  0.00	2	2	S	1071080	                    Bacillus sp. SB49
  0.00	1	1	S	352858	                    Bacillus sp. Y1
  0.00	1	1	S	666686	                    Bacillus sp. 1NLA3E
  0.00	1	1	S	2499213	                    Bacillus sp. BD59S
  0.00	1	1	S	1071078	                    Bacillus sp. NSP9.1
  0.00	13	0	G1	1792192	                  Bacillus altitudinis complex
  0.00	13	13	S	293387	                    Bacillus altitudinis
  0.00	2	2	S	1983719	                  Bacillus shivajii
  0.00	2	2	S	2672567	                  Bacillus aquiflavi
  0.00	2	2	S	1479	                  Bacillus smithii
  0.00	1	1	S	561879	                  Bacillus safensis
  0.00	1	0	S	324767	                  Bacillus infantis
  0.00	1	1	S1	1367477	                    Bacillus infantis NRRL B-14911
  0.00	1	1	S	1455	                  Bacillus badius
  0.00	1	1	S	1408	                  Bacillus pumilus
  0.00	20	4	G	2817139	                Weizmannia
  0.00	16	16	S	1398	                  Weizmannia coagulans
  0.00	11	1	G	400634	                Lysinibacillus
  0.00	4	0	G1	2636778	                  unclassified Lysinibacillus
  0.00	2	2	S	2892541	                    Lysinibacillus sp. CD3-6
  0.00	1	1	S	2896845	                    Lysinibacillus sp. GJ-1
  0.00	1	1	S	2936682	                    Lysinibacillus sp. Ag94
  0.00	2	2	S	1421	                  Lysinibacillus sphaericus
  0.00	2	2	S	28031	                  Lysinibacillus fusiformis
  0.00	1	1	S	2086577	                  Lysinibacillus timonensis
  0.00	1	1	S	2590012	                  Lysinibacillus agricola
  0.00	8	0	G	2675230	                Cytobacillus
  0.00	5	5	S	665099	                  Cytobacillus oceanisediminis
  0.00	2	2	S	1399	                  Cytobacillus firmus
  0.00	1	1	S	859143	                  Cytobacillus kochii
  0.00	6	1	G	2675229	                Peribacillus
  0.00	3	2	S	1478	                  Peribacillus simplex
  0.00	1	1	S1	1349754	                    Peribacillus simplex NBRC 15720 = DSM 1321
  0.00	2	2	S	450367	                  Peribacillus frigoritolerans
  0.00	6	0	G	2675234	                Alkalihalobacillus
  0.00	3	3	S	199441	                  Alkalihalobacillus krulwichiae
  0.00	3	0	G1	2675276	                  unclassified Alkalihalobacillus
  0.00	3	3	S	2924034	                    Alkalihalobacillus sp. LMS6
  0.00	6	2	G	2800373	                Priestia
  0.00	3	3	S	1404	                  Priestia megaterium
  0.00	1	1	S	412384	                  Priestia aryabhattai
  0.00	5	0	G	1906945	                Parageobacillus
  0.00	4	4	S	153151	                  Parageobacillus toebii
  0.00	1	1	S	1426	                  Parageobacillus thermoglucosidasius
  0.00	5	0	G	1221880	                Psychrobacillus
  0.00	3	3	S	2283160	                  Psychrobacillus glaciei
  0.00	2	0	G1	2636677	                  unclassified Psychrobacillus
  0.00	2	2	S	2303505	                    Psychrobacillus sp. AK 1817
  0.00	5	2	G	129337	                Geobacillus
  0.00	1	0	G1	1505648	                  Geobacillus thermoleovorans group
  0.00	1	1	S	33941	                    Geobacillus thermoleovorans
  0.00	1	1	S	1921421	                  Geobacillus genomosp. 3
  0.00	1	0	G1	2642459	                  unclassified Geobacillus
  0.00	1	1	S	550542	                    Geobacillus sp. Y412MC52
  0.00	4	0	G	2837506	                Niallia
  0.00	4	4	S	1397	                  Niallia circulans
  0.00	4	0	G	1276290	                Caldibacillus
  0.00	4	4	S	35841	                  Caldibacillus thermoamylovorans
  0.00	4	0	G	459532	                Terribacillus
  0.00	3	3	S	386490	                  Terribacillus goriensis
  0.00	1	0	G1	2636508	                  unclassified Terribacillus
  0.00	1	1	S	2850441	                    Terribacillus sp. DMT04
  0.00	3	0	G	84406	                Virgibacillus
  0.00	2	0	G1	2620237	                  unclassified Virgibacillus
  0.00	2	2	S	403957	                    Virgibacillus sp. SK37
  0.00	1	1	S	1216297	                  Virgibacillus natechei
  0.00	3	0	G	74385	                Gracilibacillus
  0.00	3	1	G1	2625209	                  unclassified Gracilibacillus
  0.00	1	1	S	2932255	                    Gracilibacillus sp. SSPM10-3
  0.00	1	1	S	2932256	                    Gracilibacillus sp. SSWR10-1
  0.00	3	0	G	2920444	                Mangrovibacillus
  0.00	3	3	S	2593652	                  Mangrovibacillus cuniculi
  0.00	2	0	G	351195	                Salimicrobium
  0.00	2	2	S	1230341	                  Salimicrobium jeotgali
  0.00	2	0	G	2804231	                Lederbergia
  0.00	2	2	S	1467	                  Lederbergia lenta
  0.00	2	0	G	289201	                Pontibacillus
  0.00	2	0	G1	2628296	                  unclassified Pontibacillus
  0.00	2	2	S	2777185	                    Pontibacillus sp. ALD_SL1
  0.00	2	0	G	2837504	                Heyndrickxia
  0.00	1	1	S	38875	                  Heyndrickxia oleronia
  0.00	1	1	S	1476025	                  Heyndrickxia vini
  0.00	2	0	G	182709	                Oceanobacillus
  0.00	2	2	S	545501	                  Oceanobacillus oncorhynchi
  0.00	2	0	G	2675232	                Neobacillus
  0.00	1	1	S	220684	                  Neobacillus drentensis
  0.00	1	0	G1	2675272	                  unclassified Neobacillus
  0.00	1	1	S	2963105	                    Neobacillus sp. Marseille-Q6967
  0.00	2	0	G	1434042	                Salisediminibacterium
  0.00	1	0	S	85683	                  Salisediminibacterium selenitireducens
  0.00	1	1	S1	439292	                    [Bacillus] selenitireducens MLS10
  0.00	1	1	S	632773	                  Salisediminibacterium beveridgei
  0.00	2	0	G	2675231	                Mesobacillus
  0.00	1	1	S	129985	                  Mesobacillus jeotgali
  0.00	1	0	G1	2675270	                  unclassified Mesobacillus
  0.00	1	1	S	2880221	                    Mesobacillus sp. S13
  0.00	1	0	G	2837508	                Rossellomorea
  0.00	1	1	S	189381	                  Rossellomorea marisflavi
  0.00	1	0	G	2944627	                Paenalkalicoccus
  0.00	1	1	S	2592382	                  Paenalkalicoccus suaedae
  0.00	1	0	G	2675233	                Metabacillus
  0.00	1	0	G1	2675274	                  unclassified Metabacillus
  0.00	1	1	S	2745198	                    Metabacillus sp. KUDC1714
  0.00	1	1	G	2837511	                Sutcliffiella
  0.00	1	0	G	2785518	                Radiobacillus
  0.00	1	1	S	2844358	                  Radiobacillus kanasensis
  0.00	1	0	G	150247	                Anoxybacillus
  0.00	1	1	S	33934	                  Anoxybacillus flavithermus
  0.00	1	0	G	2651279	                Pradoshia
  0.00	1	0	G1	2651280	                  unclassified Pradoshia
  0.00	1	1	S	2651284	                    Pradoshia sp. D12
  0.01	153	1	F	90964	              Staphylococcaceae
  0.01	142	43	G	1279	                Staphylococcus
  0.00	37	37	S	29382	                  Staphylococcus cohnii
  0.00	21	20	S	1280	                  Staphylococcus aureus
  0.00	1	1	S1	548470	                    Staphylococcus aureus subsp. aureus MN8
  0.00	9	9	S	1290	                  Staphylococcus hominis
  0.00	6	0	G1	2815305	                  Staphylococcus intermedius group
  0.00	4	4	S	283734	                    Staphylococcus pseudintermedius
  0.00	2	2	S	53344	                    Staphylococcus delphini
  0.00	5	5	S	1282	                  Staphylococcus epidermidis
  0.00	3	3	S	46127	                  Staphylococcus felis
  0.00	2	2	S	1286	                  Staphylococcus simulans
  0.00	2	2	S	45972	                  Staphylococcus pasteuri
  0.00	2	2	S	28035	                  Staphylococcus lugdunensis
  0.00	2	2	S	29388	                  Staphylococcus capitis
  0.00	2	2	S	29385	                  Staphylococcus saprophyticus
  0.00	1	1	S	170573	                  Staphylococcus pettenkoferi
  0.00	1	1	S	94138	                  Staphylococcus ureilyticus
  0.00	1	1	S	308354	                  Staphylococcus simiae
  0.00	1	1	S	61015	                  Staphylococcus succinus
  0.00	1	1	S	29384	                  Staphylococcus kloosii
  0.00	1	1	S	29380	                  Staphylococcus caprae
  0.00	1	1	S	2282419	                  Staphylococcus pseudoxylosus
  0.00	1	1	S	1288	                  Staphylococcus xylosus
  0.00	4	2	G	69965	                Macrococcus
  0.00	1	1	S	69967	                  Macrococcus equipercicus
  0.00	1	1	S	1855823	                  Macrococcus canis
  0.00	3	0	G	2803850	                Mammaliicoccus
  0.00	3	3	S	1296	                  Mammaliicoccus sciuri
  0.00	2	0	G	227979	                Jeotgalicoccus
  0.00	2	0	G1	2630462	                  unclassified Jeotgalicoccus
  0.00	2	2	S	946435	                    Jeotgalicoccus sp. ATCC 8456
  0.00	1	0	G	489909	                Nosocomiicoccus
  0.00	1	1	S	489910	                  Nosocomiicoccus ampullae
  0.01	119	4	F	186822	              Paenibacillaceae
  0.01	82	6	G	44249	                Paenibacillus
  0.00	31	0	G1	185978	                  unclassified Paenibacillus
  0.00	10	10	S	2996034	                    Paenibacillus sp. SYP-B4298
  0.00	9	9	S	2908839	                    Paenibacillus sp. YPD9-1
  0.00	3	3	S	1906272	                    Paenibacillus sp. JZ16
  0.00	2	2	S	2925845	                    Paenibacillus sp. N3/727
  0.00	1	1	S	1536775	                    Paenibacillus sp. FSL H7-0737
  0.00	1	1	S	2741301	                    Paenibacillus sp. URB8-2
  0.00	1	1	S	2878915	                    Paenibacillus sp. YPG26
  0.00	1	1	S	1536771	                    Paenibacillus sp. FSL R5-0912
  0.00	1	1	S	1532905	                    Paenibacillus sp. CAA11
  0.00	1	1	S	324057	                    Paenibacillus sp. JDR-2
  0.00	1	1	S	867076	                    Paenibacillus sp. IHB B 3084
  0.00	9	9	S	162209	                  Paenibacillus naphthalenovorans
  0.00	7	1	S	1406	                  Paenibacillus polymyxa
  0.00	4	4	S1	1413214	                    Paenibacillus polymyxa SQR-21
  0.00	2	2	S1	1429244	                    Paenibacillus polymyxa CR1
  0.00	5	5	S	2704462	                  Paenibacillus lycopersici
  0.00	3	3	S	130049	                  Paenibacillus dendritiformis
  0.00	2	2	S	562959	                  Paenibacillus cellulositrophicus
  0.00	2	2	S	375489	                  Paenibacillus cellulosilyticus
  0.00	2	2	S	49283	                  Paenibacillus thiaminolyticus
  0.00	2	2	S	2509456	                  Paenibacillus protaetiae
  0.00	2	2	S	2020716	                  Paenibacillus konkukensis
  0.00	1	1	S	1178515	                  Paenibacillus swuensis
  0.00	1	1	S	1333845	                  Paenibacillus sophorae
  0.00	1	1	S	414771	                  Paenibacillus donghaensis
