  0.01	1	0	S	101571	                  Burkholderia ubonensis
  0.01	1	1	S1	265293	                    Burkholderia ubonensis subsp. mesacidophila
  0.01	1	1	S	1503054	                  Burkholderia stagnalis
  0.01	1	1	S	179879	                  Burkholderia anthina
  0.01	1	1	S	488729	                  Burkholderia metallica
  0.01	1	1	G1	111527	                pseudomallei group
  0.04	5	2	G	106589	              Cupriavidus
  0.01	1	1	S	82541	                Cupriavidus gilardii
  0.01	1	1	S	82633	                Cupriavidus pauculus
  0.01	1	1	S	367825	                Cupriavidus malaysiensis
  0.04	5	3	G	1822464	              Paraburkholderia
  0.01	1	0	S	948107	                Paraburkholderia sprentiae
  0.01	1	1	S1	754502	                  Paraburkholderia sprentiae WSM5005
  0.01	1	1	S	420952	                Paraburkholderia bryophila
  0.03	4	3	G	44013	              Polynucleobacter
  0.01	1	0	G1	2640945	                unclassified Polynucleobacter
  0.01	1	1	S	1855880	                  Polynucleobacter sp. MWH-Aus1W21
  0.01	2	0	G	48736	              Ralstonia
  0.01	1	1	S	305	                Ralstonia solanacearum
  0.01	1	1	S	190721	                Ralstonia insidiosa
  0.01	2	0	G	131079	              Limnobacter
  0.01	2	0	G1	2630203	                unclassified Limnobacter
  0.01	2	2	S	2732163	                  Limnobacter sp. SAORIC-580
  0.01	1	0	G	47670	              Lautropia
  0.01	1	1	S	47671	                Lautropia mirabilis
  0.01	1	0	G	93217	              Pandoraea
  0.01	1	1	S	93220	                Pandoraea pnomenusa
  0.01	1	0	G	240411	              Chitinimonas
  0.01	1	1	S	356302	                Chitinimonas koreensis
  0.01	1	0	G	2018044	              Candidatus Vallotia
  0.01	1	1	S	1177211	                Candidatus Vallotia cooleyia
  0.39	54	13	F	80864	            Comamonadaceae
  0.09	12	1	G	12916	              Acidovorax
  0.04	5	1	G1	2684926	                unclassified Acidovorax
  0.02	3	3	S	358220	                  Acidovorax sp. KKS102
  0.01	1	1	S	1842533	                  Acidovorax sp. RAC01
  0.02	3	3	S	80878	                Acidovorax temperans
  0.01	2	2	S	758826	                Acidovorax radicis
  0.01	1	1	S	553814	                Acidovorax carolinensis
  0.05	7	2	G	34072	              Variovorax
  0.02	3	2	G1	663243	                unclassified Variovorax
  0.01	1	1	S	434009	                  Variovorax sp. PBL-H6
  0.01	2	2	S	34073	                Variovorax paradoxus
  0.05	7	1	G	283	              Comamonas
  0.04	5	5	S	225991	                Comamonas aquatica
  0.01	1	0	G1	2638500	                unclassified Comamonas
  0.01	1	1	S	2853163	                  Comamonas sp. NLF-1-9
  0.03	4	0	G	47420	              Hydrogenophaga
  0.01	2	0	G1	2610897	                unclassified Hydrogenophaga
  0.01	1	1	S	2184519	                  Hydrogenophaga sp. NH-16
  0.01	1	1	S	2806262	                  Hydrogenophaga sp. YM1
  0.01	1	1	S	47421	                Hydrogenophaga pseudoflava
  0.01	1	1	S	1763535	                Hydrogenophaga crassostreae
  0.02	3	1	G	28065	              Rhodoferax
  0.01	2	2	S	1484693	                Rhodoferax saidenbachensis
  0.01	2	0	G	52972	              Polaromonas
  0.01	2	0	S	216465	                Polaromonas naphthalenivorans
  0.01	2	2	S1	365044	                  Polaromonas naphthalenivorans CJ2
  0.01	2	0	G	1436289	              Candidatus Symbiobacter
  0.01	2	0	S	1436290	                Candidatus Symbiobacter mobilis
  0.01	2	2	S1	946483	                  Candidatus Symbiobacter mobilis CR
  0.01	1	1	G	80865	              Delftia
  0.01	1	0	G	219181	              Ottowia
  0.01	1	1	S	2816950	                Ottowia testudinis
  0.01	1	1	G	1649468	              Melaminivora
  0.01	1	0	G	683756	              Kinneretia
  0.01	1	0	G1	2632542	                unclassified Kinneretia
  0.01	1	1	S	2877940	                  Kinneretia sp. XES5
  0.17	24	2	F	506	            Alcaligenaceae
  0.09	12	4	G	507	              Alcaligenes
  0.04	5	1	G1	259357	                unclassified Alcaligenes
  0.02	3	3	S	2918755	                  Alcaligenes sp. NLF5-7
  0.01	1	1	S	2813780	                  Alcaligenes sp. SORT26
  0.02	3	3	S	511	                Alcaligenes faecalis
  0.04	5	1	G	222	              Achromobacter
  0.02	3	3	S	85698	                Achromobacter xylosoxidans
  0.01	1	1	S	1353891	                Achromobacter deleyi
  0.01	2	1	G	517	              Bordetella
  0.01	1	1	S	1416803	                Bordetella genomosp. 9
  0.01	1	0	G	90243	              Oligella
  0.01	1	1	S	90245	                Oligella urethralis
  0.01	1	0	G	152267	              Pigmentiphaga
  0.01	1	1	S	1940612	                Pigmentiphaga aceris
  0.01	1	0	G	1472344	              Basilea
  0.01	1	0	S	1472345	                Basilea psittacipulmonis
  0.01	1	1	S1	1072685	                  Basilea psittacipulmonis DSM 24701
  0.16	22	3	F	75682	            Oxalobacteraceae
  0.06	8	3	G	29580	              Janthinobacterium
  0.01	2	1	S	55508	                Janthinobacterium agaricidamnosum
  0.01	1	1	S1	1349767	                  Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628
  0.01	2	0	G1	2610881	                unclassified Janthinobacterium
  0.01	1	1	S	375286	                  Janthinobacterium sp. Marseille
  0.01	1	1	S	1537274	                  Janthinobacterium sp. HH102
  0.01	1	1	S	2590869	                Janthinobacterium tructae
  0.04	6	0	F1	2895353	              Massilia group
  0.04	5	1	G	149698	                Massilia
  0.03	4	1	G1	2609279	                  unclassified Massilia
  0.01	2	2	S	1707785	                    Massilia sp. WG5
  0.01	1	1	S	2861282	                    Massilia sp. NP310
  0.01	1	0	G	1522432	                Pseudoduganella
  0.01	1	1	S	2072590	                  Pseudoduganella armeniaca
  0.02	3	1	G	202907	              Collimonas
  0.01	2	2	S	158899	                Collimonas fungivorans
  0.01	1	0	G	963	              Herbaspirillum
  0.01	1	1	S	80842	                Herbaspirillum rubrisubalbicans
  0.01	1	0	G	401469	              Undibacterium
  0.01	1	1	G1	2630295	                unclassified Undibacterium
  0.08	11	1	O1	224471	            Burkholderiales genera incertae sedis
  0.03	4	0	G	212743	              Rhizobacter
  0.01	2	2	S	946333	                Rhizobacter gummiphilus
  0.01	2	0	G1	2640088	                unclassified Rhizobacter
  0.01	2	2	S	2753607	                  Rhizobacter sp. AJA081-3
  0.01	2	0	G	88	              Leptothrix
  0.01	2	0	S	34029	                Leptothrix cholodnii
  0.01	2	2	S1	395495	                  Leptothrix cholodnii SP-6
  0.01	2	0	G	2929841	              Candidatus Ichthyocystis
  0.01	2	2	S	1561003	                Candidatus Ichthyocystis hellenicum
  0.01	1	1	G	32012	              Thiomonas
  0.01	1	0	G	92793	              Aquabacterium
  0.01	1	1	S	1296669	                Aquabacterium olei
  0.07	10	0	F	2975441	            Sphaerotilaceae
  0.02	3	0	G	391952	              Aquincola
  0.02	3	3	S	391953	                Aquincola tertiaricarbonis
  0.01	2	0	G	215579	              Schlegelella
  0.01	2	2	S	376175	                Schlegelella aquatica
  0.01	2	0	G	644355	              Inhella
  0.01	2	2	S	392593	                Inhella inkyongensis
  0.01	1	0	G	28067	              Rubrivivax
  0.01	1	0	S	28068	                Rubrivivax gelatinosus
  0.01	1	1	S1	983917	                  Rubrivivax gelatinosus IL144
  0.01	1	1	G	34102	              Sphaerotilus
  0.01	1	0	G	36862	              Ideonella
  0.01	1	1	S	36863	                Ideonella dechloratans
  0.01	1	0	F	995019	            Sutterellaceae
  0.01	1	0	G	40544	              Sutterella
  0.01	1	1	S	40545	                Sutterella wadsworthensis
  0.62	87	4	O	206351	          Neisseriales
  0.59	83	24	F	481	            Neisseriaceae
  0.29	40	17	G	482	              Neisseria
  0.03	4	4	S	487	                Neisseria meningitidis
  0.03	4	4	S	488	                Neisseria mucosa
  0.03	4	0	S	490	                Neisseria sicca
  0.03	4	4	S1	547045	                  Neisseria sicca ATCC 29256
  0.02	3	3	S	485	                Neisseria gonorrhoeae
  0.02	3	3	S	28449	                Neisseria subflava
  0.01	2	2	S	484	                Neisseria flavescens
  0.01	1	1	S	486	                Neisseria lactamica
  0.01	1	0	G1	2623750	                unclassified Neisseria
  0.01	1	0	S	641148	                  Neisseria sp. oral taxon 014
  0.01	1	1	S1	641149	                    Neisseria sp. oral taxon 014 str. F0314
  0.01	1	1	S	267212	                Neisseria bacilliformis
  0.06	8	0	G	1193515	              Snodgrassella
  0.06	8	0	S	1196083	                Snodgrassella alvi
  0.06	8	8	S1	1196094	                  Snodgrassella alvi wkB2
  0.05	7	7	G	59	              Vitreoscilla
  0.01	2	0	G	2593687	              Aquella
  0.01	2	2	S	2067065	                Aquella oligotrophica
  0.01	1	0	G	71	              Simonsiella
  0.01	1	1	S	72	                Simonsiella muelleri
  0.01	1	0	G	32257	              Kingella
  0.01	1	1	S	505	                Kingella oralis
  0.06	8	1	O	206389	          Rhodocyclales
  0.04	6	3	F	2008795	            Azonexaceae
  0.01	2	0	G	73029	              Dechloromonas
  0.01	1	1	S	281362	                Dechloromonas denitrificans
  0.01	1	0	G1	2633351	                unclassified Dechloromonas
  0.01	1	1	S	2654218	                  Dechloromonas sp. TW-R-39-2
  0.01	1	0	G	138117	              Quatrionicoccus
  0.01	1	1	S	138118	                Quatrionicoccus australiensis
  0.01	1	0	F	2008794	            Zoogloeaceae
  0.01	1	0	G	2891323	              Pseudazoarcus
  0.01	1	1	S	2067960	                Pseudazoarcus pumilus
  0.04	6	0	O	32003	          Nitrosomonadales
  0.02	3	0	F	206379	            Nitrosomonadaceae
  0.02	3	0	G	914	              Nitrosomonas
  0.02	3	3	S	44577	                Nitrosomonas ureae
  0.01	1	1	F	32011	            Methylophilaceae
  0.01	1	0	F	90627	            Gallionellaceae
  0.01	1	0	G	96	              Gallionella
  0.01	1	0	S	370405	                Gallionella capsiferriformans
  0.01	1	1	S1	395494	                  Gallionella capsiferriformans ES-2
  0.01	1	0	F	2008793	            Sterolibacteriaceae
  0.01	1	0	G	1054211	              Sulfuritalea
  0.01	1	0	S	748811	                Sulfuritalea hydrogenivorans
  0.01	1	1	S1	1223802	                  Sulfuritalea hydrogenivorans sk43H
  2.22	311	16	C	28211	        Alphaproteobacteria
  0.91	127	11	O	356	          Hyphomicrobiales
  0.26	37	4	F	69277	            Phyllobacteriaceae
  0.24	33	6	G	68287	              Mesorhizobium
  0.18	25	25	S	2725666	                Mesorhizobium terrae
  0.01	1	1	S	381	                Mesorhizobium loti
  0.01	1	0	G1	325217	                unclassified Mesorhizobium
  0.01	1	1	S	2744516	                  Mesorhizobium sp. 113-3-3
  0.20	28	3	F	41294	            Nitrobacteraceae
  0.16	23	0	G	374	              Bradyrhizobium
  0.12	17	1	G1	2631580	                unclassified Bradyrhizobium
  0.09	13	13	S	2057741	                  Bradyrhizobium sp. SK17
  0.01	2	2	S	1521768	                  Bradyrhizobium sp. WD16
  0.01	1	1	S	2976822	                  Bradyrhizobium sp. CB1015
  0.02	3	3	S	1437360	                Bradyrhizobium erythrophlei
  0.01	1	1	S	83637	                Bradyrhizobium genosp. L
  0.01	1	1	S	1355477	                Bradyrhizobium diazoefficiens
  0.01	1	1	S	375	                Bradyrhizobium japonicum
  0.01	1	0	G	1033	              Afipia
  0.01	1	0	G1	2642050	                unclassified Afipia
  0.01	1	1	S	1882747	                  Afipia sp. GAS231
  0.01	1	0	G	1073	              Rhodopseudomonas
  0.01	1	0	G1	2638247	                unclassified Rhodopseudomonas
  0.01	1	1	S	340268	                  Rhodopseudomonas sp. SK50-23
  0.13	18	7	F	119045	            Methylobacteriaceae
  0.04	6	2	G	407	              Methylobacterium
  0.01	1	1	S	410	                Methylobacterium organophilum
  0.01	1	0	S	39956	                Methylobacterium mesophilicum
  0.01	1	1	S1	908290	                  Methylobacterium mesophilicum SR1.6/6
  0.01	1	1	S	270351	                Methylobacterium aquaticum
  0.01	1	0	G1	2615210	                unclassified Methylobacterium
  0.01	1	1	S	2984843	                  Methylobacterium sp. FF17
  0.03	4	2	G	2282523	              Methylorubrum
  0.01	1	1	S	408	                Methylorubrum extorquens
  0.01	1	1	S	223967	                Methylorubrum populi
  0.01	1	0	G	186650	              Microvirga
  0.01	1	0	G1	2617746	                unclassified Microvirga
  0.01	1	1	S	2740529	                  Microvirga sp. R24
  0.12	17	0	F	82115	            Rhizobiaceae
  0.07	10	0	F1	227290	              Rhizobium/Agrobacterium group
  0.04	6	0	G	379	                Rhizobium
  0.02	3	2	S	384	                  Rhizobium leguminosarum
  0.01	1	1	S1	387	                    Rhizobium leguminosarum bv. viciae
  0.01	2	0	S	56730	                  Rhizobium gallicum
  0.01	2	0	S1	142627	                    Rhizobium gallicum bv. gallicum
  0.01	2	2	S2	1041138	                      Rhizobium gallicum bv. gallicum R602sp
  0.01	1	1	S	2267833	                  Rhizobium oryzihabitans
  0.03	4	0	G	357	                Agrobacterium
  0.01	2	0	G1	1183400	                  Agrobacterium tumefaciens complex
  0.01	2	2	S	358	                    Agrobacterium tumefaciens
  0.01	2	2	S	2735528	                  Agrobacterium vaccinii
  0.04	6	0	G	323620	              Shinella
  0.04	6	0	G1	2643062	                unclassified Shinella
  0.04	6	6	S	2877941	                  Shinella sp. XGS7
  0.01	1	0	F1	227292	              Sinorhizobium/Ensifer group
  0.01	1	0	G	28105	                Sinorhizobium
  0.01	1	1	S	110321	                  Sinorhizobium medicae
  0.02	3	0	O1	119042	            Hyphomicrobiales incertae sedis
  0.02	3	0	G	573657	              Candidatus Hodgkinia
  0.02	3	3	S	573658	                Candidatus Hodgkinia cicadicola
  0.01	2	0	F	31993	            Methylocystaceae
  0.01	2	0	G	2041902	              Chenggangzhangella
  0.01	2	2	S	1437009	                Chenggangzhangella methanolivorans
  0.01	2	0	F	2813035	            Parvibaculaceae
  0.01	1	0	G	256616	              Parvibaculum
  0.01	1	0	S	256618	                Parvibaculum lavamentivorans
  0.01	1	1	S1	402881	                  Parvibaculum lavamentivorans DS-1
  0.01	1	0	G	1541445	              Candidatus Phaeomarinobacter
  0.01	1	1	S	1458461	                Candidatus Phaeomarinobacter ectocarpi
  0.01	2	0	F	118882	            Brucellaceae
  0.01	2	0	F1	2826938	              Brucella/Ochrobactrum group
  0.01	2	1	G	234	                Brucella
  0.01	1	1	S	571256	                  Brucella pituitosa
  0.01	1	0	F	45404	            Beijerinckiaceae
  0.01	1	0	G	1156568	              Methylovirgula
  0.01	1	0	G1	2640612	                unclassified Methylovirgula
  0.01	1	1	S	2822761	                  Methylovirgula sp. HY1
  0.01	1	0	F	45401	            Hyphomicrobiaceae
  0.01	1	1	G	81	              Hyphomicrobium
  0.01	1	0	F	772	            Bartonellaceae
  0.01	1	1	G	773	              Bartonella
  0.01	1	0	F	335928	            Xanthobacteraceae
  0.01	1	0	G	556257	              Pseudolabrys
  0.01	1	1	S	331696	                Pseudolabrys taiwanensis
  0.01	1	0	F	2685818	            Amorphaceae
  0.01	1	0	G	1904377	              Acuticoccus
  0.01	1	0	G1	2631034	                unclassified Acuticoccus
  0.01	1	1	S	2928472	                  Acuticoccus sp. I52.16.1
  0.01	1	0	F	2831106	            Devosiaceae
  0.01	1	0	G	46913	              Devosia
  0.01	1	0	G1	196773	                unclassified Devosia
  0.01	1	1	S	2917991	                  Devosia sp. JXJ CY 41
  0.01	1	0	F	2831100	            Boseaceae
  0.01	1	1	G	85413	              Bosea
  0.49	68	12	O	204457	          Sphingomonadales
  0.37	52	6	F	41297	            Sphingomonadaceae
  0.19	27	11	G	13687	              Sphingomonas
  0.05	7	1	G1	196159	                unclassified Sphingomonas
  0.01	2	2	S	2937787	                  Sphingomonas sp. SUN039
  0.01	1	1	S	3018036	                  Sphingomonas sp. CV7422
  0.01	1	1	S	3012344	                  Sphingomonas sp. PAMB00755
  0.01	1	1	S	2565555	                  Sphingomonas sp. PAMC26645
  0.01	1	1	S	2989821	                  Sphingomonas sp. BT-65
  0.01	1	1	S	2938948	                Sphingomonas glaciei
  0.01	1	1	S	1541170	                Sphingomonas morindae
  0.01	1	1	S	1327635	                Sphingomonas psychrotolerans
  0.01	1	1	S	653931	                Sphingomonas alpina
  0.01	1	1	S	2759526	                Sphingomonas aliaeris
  0.01	1	1	S	424800	                Sphingomonas insulae
  0.01	1	1	S	2890321	                Sphingomonas radiodurans
  0.01	1	1	S	185951	                Sphingomonas aerolata
  0.01	1	0	S	152682	                Sphingomonas melonis
  0.01	1	1	S1	621456	                  Sphingomonas melonis TY
  0.04	6	0	G	165695	              Sphingobium
  0.04	6	0	G1	2611147	                unclassified Sphingobium
  0.03	4	4	S	2565554	                  Sphingobium sp. PAMC28499
  0.01	1	1	S	2970925	                  Sphingobium sp. JS3065
  0.01	1	1	S	1315974	                  Sphingobium sp. TKS
  0.03	4	1	G	165697	              Sphingopyxis
  0.01	2	0	G1	2614943	                unclassified Sphingopyxis
  0.01	2	2	S	2830667	                  Sphingopyxis sp. USTB-05
  0.01	1	0	S	117207	                Sphingopyxis alaskensis
  0.01	1	1	S1	317655	                  Sphingopyxis alaskensis RB2256
  0.02	3	0	G	165696	              Novosphingobium
  0.01	2	2	S	1176536	                Novosphingobium ginsenosidimutans
  0.01	1	1	S	2698673	                Novosphingobium decolorationis
  0.01	2	0	G	1434046	              Sphingorhabdus
  0.01	2	2	S	392610	                Sphingorhabdus lacus
  0.01	2	0	G	2823232	              Allosphingosinicella
  0.01	2	2	S	941907	                Allosphingosinicella indica
  0.01	1	0	G	2676233	              Sphingosinithalassobacter
  0.01	1	1	S	2711215	                Sphingosinithalassobacter tenebrarum
  0.01	1	0	G	2676781	              Aquisediminimonas
  0.01	1	1	S	1550733	                Aquisediminimonas profunda
  0.01	2	0	F	335929	            Erythrobacteraceae
  0.01	1	0	G	1855416	              Qipengyuania
  0.01	1	1	S	192812	                Qipengyuania flava
  0.01	1	1	F1	2800788	              Erythrobacter/Porphyrobacter group
  0.01	2	0	F	2820280	            Sphingosinicellaceae
  0.01	2	2	G	1508451	              Polymorphobacter
  0.25	35	3	O	204455	          Rhodobacterales
  0.19	27	6	F	31989	            Paracoccaceae
  0.07	10	0	G	265	              Paracoccus
  0.02	3	0	G1	2688777	                unclassified Paracoccus (in: a-proteobacteria)
  0.01	1	1	S	2589076	                  Paracoccus sp. AK26
  0.01	1	1	S	2760307	                  Paracoccus sp. MC1862
  0.01	1	1	S	3017784	                  Paracoccus sp. SCSIO 80058
  0.01	2	2	S	59779	                Paracoccus marcusii
  0.01	1	1	S	2903900	                Paracoccus everestensis
  0.01	1	1	S	2560053	                Paracoccus liaowanqingii
  0.01	1	1	S	2065379	                Paracoccus jeotgali
  0.01	1	1	S	1545044	                Paracoccus sanguinis
  0.01	1	1	S	1077935	                Paracoccus zhejiangensis
  0.04	5	1	G	204456	              Gemmobacter
  0.01	2	2	S	2169400	                Gemmobacter aquarius
  0.01	2	2	S	2840474	                Gemmobacter fulva
  0.01	2	0	G	2683599	              Paroceanicella
  0.01	2	2	S	2579971	                Paroceanicella profunda
  0.01	1	0	G	34008	              Rhodovulum
  0.01	1	1	S	35806	                Rhodovulum sulfidophilum
  0.01	1	0	G	2944826	              Pontibrevibacter
  0.01	1	1	S	2758038	                Pontibrevibacter nitratireducens
  0.01	1	0	G	2831955	              Pikeienuella
  0.01	1	1	S	2748098	                Pikeienuella piscinae
  0.01	1	0	G	1653176	              Cereibacter
  0.01	1	1	S	1063	                Cereibacter sphaeroides
  0.04	5	0	F	2854170	            Roseobacteraceae
  0.01	2	0	G	74030	              Roseovarius
  0.01	1	1	S	74031	                Roseovarius tolerans
  0.01	1	1	S	540747	                Roseovarius indicus
  0.01	1	0	G	2854182	              Falsihalocynthiibacter
  0.01	1	1	S	1579316	                Falsihalocynthiibacter arcticus
  0.01	1	0	G	245186	              Loktanella
  0.01	1	1	S	195913	                Loktanella salsilacus
  0.01	1	0	G	188905	              Jannaschia
  0.01	1	0	G1	2645469	                unclassified Jannaschia
  0.01	1	1	S	2867012	                  Jannaschia sp. W003
  0.24	33	0	O	204458	          Caulobacterales
  0.24	33	6	F	76892	            Caulobacteraceae
  0.18	25	5	G	41275	              Brevundimonas
  0.11	16	1	G1	2622653	                unclassified Brevundimonas
  0.10	14	14	S	2560058	                  Brevundimonas sp. Bb-A
  0.01	1	1	S	2579977	                  Brevundimonas sp. SGAir0440
  0.01	2	2	S	293	                Brevundimonas diminuta
  0.01	1	1	S	1325724	                Brevundimonas vancanneytii
  0.01	1	1	S	2774189	                Brevundimonas pondensis
  0.01	2	0	G	75	              Caulobacter
  0.01	2	0	G1	2648921	                unclassified Caulobacter
  0.01	2	2	S	3016000	                  Caulobacter sp. NIBR1757
  0.10	14	0	O	204441	          Rhodospirillales
  0.03	4	0	F	2829815	            Azospirillaceae
  0.01	2	2	G	191	              Azospirillum
  0.01	2	0	G	204447	              Skermanella
  0.01	1	1	S	1817965	                Skermanella rosea
  0.01	1	0	G1	2632462	                unclassified Skermanella
  0.01	1	1	S	2775420	                  Skermanella sp. TT6
  0.02	3	1	F	433	            Acetobacteraceae
  0.01	1	0	G	125216	              Roseomonas
  0.01	1	0	G1	2617492	                unclassified Roseomonas
  0.01	1	1	S	1750527	                  Roseomonas sp. S08
  0.01	1	0	G	153497	              Kozakia
  0.01	1	1	S	153496	                Kozakia baliensis
  0.02	3	0	F	2844601	            Stellaceae
  0.02	3	0	G	93	              Stella
  0.02	3	3	S	94	                Stella humosa
  0.01	2	0	F	41295	            Rhodospirillaceae
  0.01	1	0	G	111830	              Defluviicoccus
  0.01	1	1	S	111831	                Defluviicoccus vanus
  0.01	1	0	G	1263978	              Candidatus Endolissoclinum
  0.01	1	0	S	1263979	                Candidatus Endolissoclinum faulkneri
  0.01	1	1	S1	1401328	                  Candidatus Endolissoclinum faulkneri L5
  0.01	1	0	F	2844864	            Thalassobaculaceae
  0.01	1	0	G	390876	              Nisaea
  0.01	1	1	S	1862145	                Nisaea acidiphila
  0.01	1	0	F	2844866	            Thalassospiraceae
  0.01	1	0	G	168934	              Thalassospira
  0.01	1	1	S	2048283	                Thalassospira marina
  0.08	11	0	O	766	          Rickettsiales
  0.07	10	0	F	775	            Rickettsiaceae
  0.06	8	0	F1	33988	              Rickettsieae
  0.03	4	1	G	780	                Rickettsia
  0.01	2	0	G1	114295	                  unclassified Rickettsia
  0.01	2	2	S	931099	                    Rickettsia endosymbiont of Oedothorax gibbosus
  0.01	1	0	G1	1129742	                  belli group
  0.01	1	1	S	33990	                    Rickettsia bellii
  0.03	4	0	G	2601645	                Candidatus Sneabacter
  0.03	4	4	S	2601646	                  Candidatus Sneabacter namystus
  0.01	2	0	G	2115980	              Candidatus Phycorickettsia
  0.01	2	2	S	2115978	                Candidatus Phycorickettsia trachydisci
  0.01	1	0	F	942	            Anaplasmataceae
  0.01	1	0	G	943	              Ehrlichia
  0.01	1	0	G1	106178	                canis group
  0.01	1	1	S	779	                  Ehrlichia ruminantium
  0.03	4	1	O	1921002	          Holosporales
  0.02	3	0	F	44746	            Holosporaceae
  0.01	2	1	G	2601574	              Candidatus Cytomitobacter
  0.01	1	1	S	2601575	                Candidatus Cytomitobacter indipagum
  0.01	1	0	F1	204454	              unclassified Holosporaceae
  0.01	1	1	S	86106	                endosymbiont of Acanthamoeba sp. UWC8
  0.01	1	1	O	54526	          Pelagibacterales
  0.01	1	0	O	362534	          Kordiimonadales
  0.01	1	0	F	1331809	            Kordiimonadaceae
  0.01	1	0	G	288021	              Kordiimonas
  0.01	1	1	S	2161677	                Kordiimonas pumila
  0.01	1	0	O	2800060	          Hyphomonadales
  0.01	1	0	F	69657	            Hyphomonadaceae
  0.01	1	1	G	85	              Hyphomonas
  0.01	1	0	C	580370	        Zetaproteobacteria
  0.01	1	0	O	580371	          Mariprofundales
  0.01	1	0	F	580372	            Mariprofundaceae
  0.01	1	1	G	377315	              Mariprofundus
  0.01	1	0	C	2008785	        Hydrogenophilia
  0.01	1	0	O	119069	          Hydrogenophilales
  0.01	1	0	F	206349	            Hydrogenophilaceae
  0.01	1	0	G	70774	              Hydrogenophilus
  0.01	1	1	S	297	                Hydrogenophilus thermoluteolus
  1.81	254	1	D1	1783270	      FCB group
  1.80	252	1	D2	68336	        Bacteroidetes/Chlorobi group
  1.78	249	17	P	976	          Bacteroidota
  0.72	101	0	C	117743	            Flavobacteriia
  0.72	101	9	O	200644	              Flavobacteriales
  0.49	69	22	F	49546	                Flavobacteriaceae
  0.26	37	21	G	237	                  Flavobacterium
  0.06	9	2	G1	196869	                    unclassified Flavobacterium
  0.01	2	2	S	2724135	                      Flavobacterium sp. CLA17
  0.01	1	1	S	2986823	                      Flavobacterium sp. N1736
  0.01	1	1	S	2885633	                      Flavobacterium sp. N1719
  0.01	1	1	S	1979344	                      Flavobacterium sp. MDT1-60
  0.01	1	1	S	2893885	                      Flavobacterium sp. F-323
  0.01	1	1	S	2986824	                      Flavobacterium sp. N1846
  0.01	1	1	S	996	                    Flavobacterium columnare
  0.01	1	1	S	2906077	                    Flavobacterium davisii
  0.01	1	1	S	1871076	                    Flavobacterium azooxidireducens
  0.01	1	1	S	1751056	                    Flavobacterium ammonificans
  0.01	1	1	S	1492737	                    Flavobacterium gilvum
  0.01	1	0	S	312277	                    Flavobacterium indicum
  0.01	1	1	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.01	1	1	S	96345	                    Flavobacterium psychrophilum
  0.02	3	0	G	290174	                  Aquimarina
  0.02	3	0	G1	2627091	                    unclassified Aquimarina
  0.01	1	1	S	1191912	                      Aquimarina sp. Aq107
  0.01	1	1	S	1714849	                      Aquimarina sp. AD10
  0.01	1	1	S	2736252	                      Aquimarina sp. TRL1
  0.01	2	0	G	111500	                  Muricauda
  0.01	1	0	S	111501	                    Muricauda ruestringensis
  0.01	1	1	S1	886377	                      Muricauda ruestringensis DSM 13258
  0.01	1	0	G1	2615049	                    unclassified Muricauda
  0.01	1	1	S	2908843	                      Muricauda sp. SCSIO 65647
  0.01	1	0	G	1016	                  Capnocytophaga
  0.01	1	1	S	28189	                    Capnocytophaga cynodegmi
  0.01	1	0	G	527198	                  Mariniflexile
  0.01	1	0	G1	2643887	                    unclassified Mariniflexile
  0.01	1	1	S	2027857	                      Mariniflexile sp. TRM1-10
  0.01	1	0	G	363408	                  Nonlabens
  0.01	1	0	S	328515	                    Nonlabens dokdonensis
  0.01	1	1	S1	592029	                      Nonlabens dokdonensis DSW-6
  0.01	1	1	G	104267	                  Tenacibaculum
  0.01	1	0	G	2913017	                  Aggregatimonas
  0.01	1	1	S	2583587	                    Aggregatimonas sangjinii
  0.10	14	3	F	2762318	                Weeksellaceae
  0.04	5	0	F1	2782232	                  Chryseobacterium group
  0.03	4	1	G	59732	                    Chryseobacterium
  0.01	1	0	G1	2593645	                      unclassified Chryseobacterium
  0.01	1	1	S	2920939	                        Chryseobacterium sp. Y16C
  0.01	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.01	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.01	1	0	G	2782231	                    Kaistella
  0.01	1	1	S	266749	                      Kaistella jeonii
  0.03	4	2	G	501783	                  Cloacibacterium
  0.01	1	1	S	237258	                    Cloacibacterium normanense
  0.01	1	0	G1	2620870	                    unclassified Cloacibacterium
  0.01	1	1	S	2976818	                      Cloacibacterium sp. TD35
  0.01	1	0	G	59734	                  Empedobacter
  0.01	1	1	S	343874	                    Empedobacter falsenii
  0.01	1	1	G	1778601	                  Apibacter
  0.03	4	0	F	1853230	                Crocinitomicaceae
  0.03	4	0	G	332102	                  Fluviicola
  0.03	4	0	S	191579	                    Fluviicola taffensis
  0.03	4	4	S1	755732	                      Fluviicola taffensis DSM 16823
  0.02	3	0	F	39782	                Blattabacteriaceae
  0.02	3	0	G	34098	                  Blattabacterium
  0.01	2	0	G1	2647581	                    unclassified Blattabacterium
  0.01	1	1	S	1186051	                      Blattabacterium sp. (Blaberus giganteus)
  0.01	1	1	S	2715232	                      Blattabacterium sp. DPU
  0.01	1	1	S	1653831	                    Blattabacterium cuenoti
