  0.00	1	1	S1	1117313	                  Pseudoalteromonas arctica A 37-1-2
  0.00	1	1	S	247523	                Pseudoalteromonas aliena
  0.00	1	1	S	298657	                Pseudoalteromonas spongiae
  0.00	2	0	G	907197	              Psychrosphaera
  0.00	1	1	S	1266052	                Psychrosphaera aestuarii
  0.00	1	1	S	2820710	                Psychrosphaera ytuae
  0.00	1	0	G	2834759	              Flocculibacter
  0.00	1	1	S	2744479	                Flocculibacter collagenilyticus
  0.01	16	0	F	267890	            Shewanellaceae
  0.01	15	2	G	22	              Shewanella
  0.00	6	1	G1	196818	                unclassified Shewanella
  0.00	2	2	S	2864209	                  Shewanella sp. FJAT-54031
  0.00	1	1	S	2746932	                  Shewanella sp. MTB7
  0.00	1	1	S	2864206	                  Shewanella sp. FJAT-53749
  0.00	1	1	S	2864208	                  Shewanella sp. FJAT-53870
  0.00	2	2	S	256839	                Shewanella decolorationis
  0.00	1	1	S	558541	                Shewanella chilikensis
  0.00	1	1	S	2590884	                Shewanella glacialimarina
  0.00	1	1	S	62322	                Shewanella baltica
  0.00	1	0	S	60478	                Shewanella amazonensis
  0.00	1	1	S1	326297	                  Shewanella amazonensis SB2B
  0.00	1	1	S	38313	                Shewanella algae
  0.00	1	0	G	2547964	              Parashewanella
  0.00	1	1	S	2547970	                Parashewanella tropica
  0.01	11	2	F	72275	            Alteromonadaceae
  0.00	6	0	F1	2903219	              Alteromonas/Salinimonas group
  0.00	5	3	G	226	                Alteromonas
  0.00	1	1	S	28108	                  Alteromonas macleodii
  0.00	1	1	S	1858656	                  Alteromonas pelagimontana
  0.00	1	0	G	288793	                Salinimonas
  0.00	1	1	S	2303538	                  Salinimonas sediminis
  0.00	1	1	G	261825	              Agarivorans
  0.00	1	0	G	1172191	              Catenovulum
  0.00	1	1	S	1740262	                Catenovulum sediminis
  0.00	1	0	G	1858563	              Alkalimarinus
  0.00	1	1	S	1632866	                Alkalimarinus sediminis
  0.00	4	0	F	267891	            Moritellaceae
  0.00	4	1	G	58050	              Moritella
  0.00	3	0	G1	2637987	                unclassified Moritella
  0.00	3	3	S	2746230	                  Moritella sp. 24
  0.00	3	0	F	267893	            Idiomarinaceae
  0.00	3	0	G	135575	              Idiomarina
  0.00	2	2	S	135577	                Idiomarina loihiensis
  0.00	1	1	S	86102	                Idiomarina abyssalis
  0.00	1	0	F	267889	            Colwelliaceae
  0.00	1	0	G	1518149	              Thalassotalea
  0.00	1	0	G1	2614972	                unclassified Thalassotalea
  0.00	1	1	S	2769490	                  Thalassotalea sp. LPB0316
  0.12	171	1	O	72274	          Pseudomonadales
  0.12	165	5	F	135621	            Pseudomonadaceae
  0.11	152	57	G	286	              Pseudomonas
  0.02	27	2	G1	196821	                unclassified Pseudomonas
  0.00	3	3	S	2745519	                  Pseudomonas sp. OE 28.3
  0.00	2	2	S	2052956	                  Pseudomonas sp. ACM7
  0.00	2	2	S	3019098	                  Pseudomonas sp. TUM22785
  0.00	2	2	S	2892442	                  Pseudomonas sp. CIP-10
  0.00	2	2	S	2083055	                  Pseudomonas sp. LH1G9
  0.00	2	2	S	2893890	                  Pseudomonas sp. KNUC1026
  0.00	1	1	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.00	1	1	S	1415630	                  Pseudomonas sp. TKP
  0.00	1	1	S	1294143	                  Pseudomonas sp. ATCC 13867
  0.00	1	1	S	2604941	                  Pseudomonas sp. C27(2019)
  0.00	1	1	S	2895486	                  Pseudomonas sp. B21-040
  0.00	1	1	S	2895485	                  Pseudomonas sp. B21-036
  0.00	1	1	S	2973088	                  Pseudomonas sp. BW7P1
  0.00	1	1	S	2069256	                  Pseudomonas sp. XWY-1
  0.00	1	1	S	1755504	                  Pseudomonas sp. DY-1
  0.00	1	1	S	2883205	                  Pseudomonas sp. L5B5
  0.00	1	1	S	2726956	                  Pseudomonas sp. MSPm1
  0.00	1	1	S	1856685	                  Pseudomonas sp. TCU-HL1
  0.02	24	0	G1	136843	                Pseudomonas fluorescens group
  0.01	13	13	S	294	                  Pseudomonas fluorescens
  0.00	3	3	S	129817	                  Pseudomonas brenneri
  0.00	3	3	S	76758	                  Pseudomonas orientalis
  0.00	2	2	S	47883	                  Pseudomonas synxantha
  0.00	1	1	S	1421430	                  Pseudomonas granadensis
  0.00	1	1	S	651740	                  Pseudomonas cedrina
  0.00	1	1	S	380021	                  Pseudomonas protegens
  0.00	7	2	G1	136849	                Pseudomonas syringae group
  0.00	3	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.00	3	0	S	317	                    Pseudomonas syringae
  0.00	2	0	S1	264449	                      Pseudomonas syringae group pathovars incertae sedis
  0.00	2	2	S2	103796	                        Pseudomonas syringae pv. actinidiae
  0.00	1	1	S1	1357287	                      Pseudomonas syringae UB303
  0.00	1	1	S	33069	                  Pseudomonas viridiflava
  0.00	1	1	S	36746	                  Pseudomonas cichorii
  0.00	7	1	G1	136841	                Pseudomonas aeruginosa group
  0.00	2	2	S	53408	                  Pseudomonas citronellolis
  0.00	2	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	2	1	S	301	                    Pseudomonas oleovorans
  0.00	1	1	S1	1182590	                      Pseudomonas oleovorans CECT 5344
  0.00	1	1	S	287	                  Pseudomonas aeruginosa
  0.00	1	0	S	53412	                  Pseudomonas resinovorans
  0.00	1	1	S1	1245471	                    Pseudomonas resinovorans NBRC 106553
  0.00	6	1	G1	136845	                Pseudomonas putida group
  0.00	4	3	S	303	                  Pseudomonas putida
  0.00	1	1	S1	1384061	                    Pseudomonas putida S13.1.2
  0.00	1	1	S	47880	                  Pseudomonas fulva
  0.00	5	5	S	658629	                Pseudomonas sessilinigenes
  0.00	3	3	S	359110	                Pseudomonas extremaustralis
  0.00	2	2	S	515393	                Pseudomonas yamanorum
  0.00	2	2	S	2745490	                Pseudomonas xantholysinigenes
  0.00	2	2	S	312306	                Pseudomonas entomophila
  0.00	1	1	S	2056231	                Pseudomonas qingdaonensis
  0.00	1	1	S	1931241	                Pseudomonas phragmitis
  0.00	1	1	S	321846	                Pseudomonas simiae
  0.00	1	1	S	1302376	                Candidatus Pseudomonas adelgestsugas
  0.00	1	1	S	1392877	                Pseudomonas oryzae
  0.00	1	1	S	2906062	                Pseudomonas wenzhouensis
  0.00	1	1	S	2745509	                Pseudomonas monsensis
  0.00	1	1	S	157782	                Pseudomonas parafulva
  0.00	1	1	S	1853130	                Pseudomonas silesiensis
  0.00	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.00	1	1	S	296	                  Pseudomonas fragi
  0.00	5	0	G	2901164	              Stutzerimonas
  0.00	5	0	G1	136846	                Stutzerimonas stutzeri group
  0.00	4	0	G2	578833	                  Stutzerimonas stutzeri subgroup
  0.00	4	2	S	316	                    Stutzerimonas stutzeri
  0.00	2	2	S1	1123519	                      Stutzerimonas stutzeri DSM 10701
  0.00	1	1	S	74829	                  Stutzerimonas balearica
  0.00	1	0	F1	351	              Azotobacter group
  0.00	1	0	G	352	                Azotobacter
  0.00	1	1	S	353	                  Azotobacter chroococcum
  0.00	1	0	G	1649479	              Permianibacter
  0.00	1	1	S	1510150	                Permianibacter aggregans
  0.00	1	0	G	2901189	              Halopseudomonas
  0.00	1	1	S	797277	                Halopseudomonas litoralis
  0.00	5	0	F	2887365	            Marinobacteraceae
  0.00	5	1	G	2742	              Marinobacter
  0.00	2	0	S	2743	                Marinobacter nauticus
  0.00	2	2	S1	1163748	                  Marinobacter nauticus ATCC 49840
  0.00	1	0	G1	83889	                unclassified Marinobacter
  0.00	1	1	S	2886046	                  Marinobacter sp. AN1
  0.00	1	1	S	2603215	                Marinobacter fonticola
  0.11	159	11	O	91347	          Enterobacterales
  0.06	86	18	F	543	            Enterobacteriaceae
  0.01	15	0	F1	2890311	              Klebsiella/Raoultella group
  0.01	13	5	G	570	                Klebsiella
  0.00	4	4	S	573	                  Klebsiella pneumoniae
  0.00	3	2	S	1463165	                  Klebsiella quasipneumoniae
  0.00	1	1	S1	1667327	                    Klebsiella quasipneumoniae subsp. quasipneumoniae
  0.00	1	1	S	2587529	                  Klebsiella pasteurii
  0.00	2	0	G	160674	                Raoultella
  0.00	2	2	S	1259973	                  Raoultella electrica
  0.01	12	1	G	561	              Escherichia
  0.01	11	6	S	562	                Escherichia coli
  0.00	4	4	S1	362663	                  Escherichia coli 536
  0.00	1	1	S1	941322	                  Escherichia coli O25b:H4-ST131
  0.01	12	1	G	590	              Salmonella
  0.01	9	6	S	28901	                Salmonella enterica
  0.00	3	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.00	1	1	S2	115981	                    Salmonella enterica subsp. enterica serovar Montevideo
  0.00	1	1	S2	149390	                    Salmonella enterica subsp. enterica serovar London
  0.00	1	0	S2	58096	                    Salmonella enterica subsp. enterica serovar Bareilly
  0.00	1	1	S3	1182174	                      Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000669
  0.00	2	2	S	54736	                Salmonella bongori
  0.00	6	2	G	547	              Enterobacter
  0.00	3	1	G1	354276	                Enterobacter cloacae complex
  0.00	1	1	S	61645	                  Enterobacter asburiae
  0.00	1	1	S	1812935	                  Enterobacter roggenkampii
  0.00	1	0	G1	2608935	                unclassified Enterobacter
  0.00	1	1	S	2742676	                  Enterobacter sp. RHBSTW-00994
  0.00	5	0	F1	191675	              Enterobacteriaceae incertae sedis
  0.00	5	0	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.00	3	0	F3	84564	                  ant endosymbionts
  0.00	3	0	G	203804	                    Candidatus Blochmannia
  0.00	3	1	G1	711328	                      unclassified Candidatus Blochmannia
  0.00	1	1	S	700220	                        Blochmannia endosymbiont of Camponotus sp.
  0.00	1	1	S	2681987	                        Blochmannia endosymbiont of Colobopsis nipponica
  0.00	1	0	F3	146507	                  aphid secondary symbionts
  0.00	1	0	G	568987	                    Candidatus Hamiltonella
  0.00	1	1	S	138072	                      Candidatus Hamiltonella defensa
  0.00	1	0	G	1302410	                  Candidatus Annandia
  0.00	1	1	S	1345117	                    Candidatus Annandia pinicola
  0.00	4	1	G	544	              Citrobacter
  0.00	2	0	G1	1344959	                Citrobacter freundii complex
  0.00	1	1	S	67827	                  Citrobacter werkmanii
  0.00	1	0	G2	2816438	                  unclassified Citrobacter freundii complex
  0.00	1	1	S	2066049	                    Citrobacter freundii complex sp. CFNIH2
  0.00	1	0	G1	2644389	                unclassified Citrobacter
  0.00	1	1	S	2742653	                  Citrobacter sp. RHBSTW-00524
  0.00	2	0	G	620	              Shigella
  0.00	2	2	S	623	                Shigella flexneri
  0.00	2	1	G	1330547	              Kosakonia
  0.00	1	1	S	208223	                Kosakonia cowanii
  0.00	2	0	G	1177214	              Candidatus Profftia
  0.00	2	2	S	1987921	                Candidatus Profftia lariciata
  0.00	2	1	G	413496	              Cronobacter
  0.00	1	1	S	28141	                Cronobacter sakazakii
  0.00	2	0	G	83654	              Leclercia
  0.00	1	1	S	83655	                Leclercia adecarboxylata
  0.00	1	1	G1	2627398	                unclassified Leclercia
  0.00	2	0	G	82976	              Buttiauxella
  0.00	2	0	G1	2634062	                unclassified Buttiauxella
  0.00	2	2	S	2986951	                  Buttiauxella sp. WJP83
  0.00	1	0	G	1903434	              Atlantibacter
  0.00	1	1	S	565	                Atlantibacter hermannii
  0.00	1	0	G	702	              Plesiomonas
  0.00	1	1	S	703	                Plesiomonas shigelloides
  0.02	22	1	F	1903411	            Yersiniaceae
  0.01	13	3	G	613	              Serratia
  0.00	3	3	S	614	                Serratia liquefaciens
  0.00	2	2	S	42906	                Serratia entomophila
  0.00	2	2	S	82996	                Serratia plymuthica
  0.00	1	0	G1	2647522	                unclassified Serratia (in: enterobacteria)
  0.00	1	1	S	104623	                  Serratia sp. ATCC 39006
  0.00	1	1	S	47917	                Serratia fonticola
  0.00	1	1	S	82995	                Serratia grimesii
  0.00	4	1	G	629	              Yersinia
  0.00	1	1	S	28152	                Yersinia kristensenii
  0.00	1	0	G1	1649845	                Yersinia pseudotuberculosis complex
  0.00	1	1	S	367190	                  Yersinia similis
  0.00	1	1	S	630	                Yersinia enterocolitica
  0.00	1	1	G	34037	              Rahnella
  0.00	1	0	G	41201	              Ewingella
  0.00	1	1	S	41202	                Ewingella americana
  0.00	1	0	G	1565532	              Rouxiella
  0.00	1	1	S	1646377	                Rouxiella badensis
  0.00	1	0	G	1964366	              Nissabacter
  0.00	1	0	G1	2636213	                unclassified Nissabacter
  0.00	1	1	S	2126321	                  Nissabacter sp. SGAir0207
  0.01	17	2	F	1903414	            Morganellaceae
  0.00	4	1	G	583	              Proteus
  0.00	1	1	S	584	                Proteus mirabilis
  0.00	1	1	S	585	                Proteus vulgaris
  0.00	1	1	S	183417	                Proteus hauseri
  0.00	4	1	G	586	              Providencia
  0.00	1	1	S	588	                Providencia stuartii
  0.00	1	1	S	126385	                Providencia alcalifaciens
  0.00	1	0	G1	2633465	                unclassified Providencia
  0.00	1	1	S	2939731	                  Providencia sp. PROV188
  0.00	4	0	G	626	              Xenorhabdus
  0.00	2	1	S	40576	                Xenorhabdus bovienii
  0.00	1	1	S1	406818	                  Xenorhabdus bovienii SS-2004
  0.00	2	2	S	351679	                Xenorhabdus hominickii
  0.00	2	0	G	29487	              Photorhabdus
  0.00	1	1	S	171438	                Photorhabdus akhurstii
  0.00	1	0	S	2218628	                Photorhabdus laumondii
  0.00	1	1	S1	141679	                  Photorhabdus laumondii subsp. laumondii
  0.00	1	0	G	581	              Morganella
  0.00	1	1	S	582	                Morganella morganii
  0.01	16	1	F	1903409	            Erwiniaceae
  0.00	5	0	G	32199	              Buchnera
  0.00	5	1	S	9	                Buchnera aphidicola
  0.00	1	1	S1	1241859	                  Buchnera aphidicola (Hyadaphis tataricae)
  0.00	1	1	S1	1241834	                  Buchnera aphidicola (Aphis nasturtii)
  0.00	1	1	S1	1241833	                  Buchnera aphidicola (Anoecia oenotherae)
  0.00	1	0	S1	135842	                  Buchnera aphidicola (Baizongia pistaciae)
  0.00	1	1	S2	224915	                    Buchnera aphidicola str. Bp (Baizongia pistaciae)
  0.00	5	0	G	53335	              Pantoea
  0.00	2	2	S	66269	                Pantoea stewartii
  0.00	1	1	S	470932	                Pantoea deleyi
  0.00	1	1	S	1235990	                Candidatus Pantoea carbekii
  0.00	1	0	G1	1654067	                Pantoea agglomerans group
  0.00	1	1	S	549	                  Pantoea agglomerans
  0.00	2	0	G	551	              Erwinia
  0.00	1	1	S	1922217	                Candidatus Erwinia haradaeae
  0.00	1	0	G1	2622719	                unclassified Erwinia
  0.00	1	1	S	2547962	                  Erwinia sp. QL-Z3
  0.00	1	0	G	51228	              Wigglesworthia
  0.00	1	0	S	51229	                Wigglesworthia glossinidia
  0.00	1	0	S1	36868	                  Wigglesworthia glossinidia endosymbiont of Glossina morsitans
  0.00	1	1	S2	1142511	                    Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony)
  0.00	1	0	G	82986	              Tatumella
  0.00	1	1	S	53336	                Tatumella citrea
  0.00	1	0	G	3026546	              Duffyella
  0.00	1	1	S	1619313	                Duffyella gerundensis
  0.00	4	0	F	1903410	            Pectobacteriaceae
  0.00	3	0	G	204037	              Dickeya
  0.00	1	1	S	204039	                Dickeya dianthicola
  0.00	1	1	S	204042	                Dickeya zeae
  0.00	1	1	S	568768	                Dickeya poaceiphila
  0.00	1	1	G	122277	              Pectobacterium
  0.00	2	0	F	1903412	            Hafniaceae
  0.00	1	1	G	568	              Hafnia
  0.00	1	1	G	635	              Edwardsiella
  0.00	1	0	F	1903416	            Budviciaceae
  0.00	1	0	G	82984	              Pragia
  0.00	1	1	S	82985	                Pragia fontium
  0.06	89	1	O	135614	          Xanthomonadales
  0.05	71	4	F	32033	            Xanthomonadaceae
  0.02	23	3	G	338	              Xanthomonas
  0.01	16	14	S	339	                Xanthomonas campestris
  0.00	1	1	S1	92826	                  Xanthomonas campestris pv. incanae
  0.00	1	1	S1	149696	                  Xanthomonas campestris pv. badrii
  0.00	2	0	G1	2643310	                unclassified Xanthomonas
  0.00	1	1	S	2724122	                  Xanthomonas sp. SS
  0.00	1	1	S	2982531	                  Xanthomonas sp. AM6
  0.00	1	1	S	343	                Xanthomonas translucens
  0.00	1	1	S	56464	                Xanthomonas theicola
  0.01	16	2	G	40323	              Stenotrophomonas
  0.01	10	0	G1	995085	                Stenotrophomonas maltophilia group
  0.01	9	9	S	40324	                  Stenotrophomonas maltophilia
  0.00	1	0	G2	2961925	                  unclassified Stenotrophomonas maltophilia group
  0.00	1	1	S	2072413	                    Stenotrophomonas sp. SAU14A_NAIMI4_5
  0.00	2	2	S	128780	                Stenotrophomonas acidaminiphila
  0.00	2	0	G1	196198	                unclassified Stenotrophomonas
  0.00	1	1	S	2770322	                  Stenotrophomonas sp. 169
  0.00	1	1	S	2742129	                  Stenotrophomonas sp. NA06056
  0.01	13	0	G	68	              Lysobacter
  0.00	4	4	S	69	                Lysobacter enzymogenes
  0.00	4	0	G1	2635362	                unclassified Lysobacter
  0.00	2	2	S	2290922	                  Lysobacter sp. TY2-98
  0.00	2	2	S	2781021	                  Lysobacter sp. H21R4
  0.00	3	3	S	435897	                Lysobacter capsici
  0.00	1	1	S	84531	                Lysobacter antibioticus
  0.00	1	1	S	453783	                Lysobacter soli
  0.00	7	1	G	141948	              Thermomonas
  0.00	3	0	G1	2633315	                unclassified Thermomonas
  0.00	3	3	S	2771436	                  Thermomonas sp. XSG
  0.00	2	2	S	2884874	                Thermomonas paludicola
  0.00	1	1	S	2202149	                Thermomonas aquatica
  0.00	5	1	G	83618	              Pseudoxanthomonas
  0.00	2	2	S	128785	                Pseudoxanthomonas mexicana
  0.00	2	0	G1	2645906	                unclassified Pseudoxanthomonas
  0.00	1	1	S	2571115	                  Pseudoxanthomonas sp. X-1
  0.00	1	1	S	2969308	                  Pseudoxanthomonas sp. JBR18
  0.00	3	1	G	83614	              Luteimonas
  0.00	2	0	G1	2629088	                unclassified Luteimonas
  0.00	1	1	S	2799325	                  Luteimonas sp. MC1572
  0.00	1	1	S	2799326	                  Luteimonas sp. MC1750
  0.01	17	0	F	1775411	            Rhodanobacteraceae
  0.01	8	0	G	75309	              Rhodanobacter
  0.00	3	3	S	582702	                Rhodanobacter glycinis
  0.00	3	0	G1	2621553	                unclassified Rhodanobacter
  0.00	3	3	S	2778082	                  Rhodanobacter sp. FDAARGOS 1247
  0.00	2	2	S	666685	                Rhodanobacter denitrificans
  0.00	4	0	G	242605	              Luteibacter
  0.00	2	0	S	242606	                Luteibacter rhizovicinus
  0.00	2	2	S1	1440763	                  Luteibacter rhizovicinus DSM 16549
  0.00	2	2	S	2589080	                Luteibacter pinisoli
  0.00	3	0	G	231454	              Dyella
  0.00	2	0	S	231455	                Dyella japonica
  0.00	2	2	S1	1217721	                  Dyella japonica A8
  0.00	1	1	S	1849581	                Dyella caseinilytica
  0.00	1	0	G	1453544	              Tahibacter
  0.00	1	0	G1	2636986	                unclassified Tahibacter
  0.00	1	1	S	2976241	                  Tahibacter sp. W38
  0.00	1	0	G	2233801	              Ahniella
  0.00	1	1	S	2021234	                Ahniella affigens
  0.04	54	1	O	135619	          Oceanospirillales
  0.03	38	0	F	28256	            Halomonadaceae
  0.02	34	3	G	2745	              Halomonas
  0.02	28	1	G1	2609666	                unclassified Halomonas
  0.02	23	23	S	2306583	                  Halomonas sp. JS92-SW72
  0.00	1	1	S	2992143	                  Halomonas sp. BDJS001
  0.00	1	1	S	999141	                  Halomonas sp. TD01
  0.00	1	1	S	2982691	                  Halomonas sp. GD1P12
  0.00	1	1	S	2855441	                  Halomonas sp. 18071143
  0.00	1	1	S	29571	                Halomonas subglaciescola
  0.00	1	1	S	2497861	                Halomonas tianxiuensis
  0.00	1	1	S	1178482	                Halomonas huangheensis
  0.00	3	1	G	504090	              Kushneria
  0.00	2	2	S	657387	                Kushneria phosphatilytica
  0.00	1	0	G	404432	              Salinicola
  0.00	1	1	S	1771309	                Salinicola tamaricis
  0.01	8	0	F	135620	            Oceanospirillaceae
  0.00	3	0	G	187492	              Thalassolituus
  0.00	2	0	G1	2624967	                unclassified Thalassolituus
  0.00	2	2	S	2597518	                  Thalassolituus sp. C2-1
  0.00	1	1	S	187493	                Thalassolituus oleivorans
  0.00	1	0	G	28253	              Marinomonas
  0.00	1	1	S	119864	                Marinomonas mediterranea
  0.00	1	0	G	48075	              Marinobacterium
  0.00	1	1	S	1821621	                Marinobacterium aestuarii
  0.00	1	0	G	75687	              Neptunomonas
  0.00	1	1	S	1031538	                Neptunomonas concharum
  0.00	1	0	G	1537406	              Bacterioplanes
  0.00	1	1	S	1249553	                Bacterioplanes sanyensis
  0.00	1	0	G	3018276	              Aliamphritea
  0.00	1	1	S	1524258	                Aliamphritea ceti
  0.00	3	1	F	224372	            Alcanivoracaceae
  0.00	1	0	G	59753	              Alcanivorax
  0.00	1	0	G1	2638842	                unclassified Alcanivorax
  0.00	1	1	S	2259335	                  Alcanivorax sp. ALC70
  0.00	1	0	G	2025617	              Ketobacter
  0.00	1	1	S	1917421	                Ketobacter alkanivorans
  0.00	2	0	F	224379	            Hahellaceae
  0.00	2	1	G	158481	              Hahella
  0.00	1	0	S	158327	                Hahella chejuensis
  0.00	1	1	S1	349521	                  Hahella chejuensis KCTC 2396
  0.00	2	0	F	2066474	            Endozoicomonadaceae
  0.00	2	0	G	305899	              Endozoicomonas
  0.00	2	1	G1	2644528	                unclassified Endozoicomonas
  0.00	1	1	S	2918516	                  Endozoicomonas sp. SCSIO W0465
  0.02	32	0	O	135624	          Aeromonadales
  0.02	31	0	F	84642	            Aeromonadaceae
  0.02	27	7	G	642	              Aeromonas
  0.00	5	5	S	651	                Aeromonas media
  0.00	4	3	S	644	                Aeromonas hydrophila
  0.00	1	1	S1	1416915	                  Aeromonas hydrophila NJ-35
  0.00	3	2	S	645	                Aeromonas salmonicida
  0.00	1	1	S1	197700	                  Aeromonas salmonicida subsp. masoucida
  0.00	3	3	S	654	                Aeromonas veronii
  0.00	2	2	S	652	                Aeromonas schubertii
  0.00	1	1	S	29489	                Aeromonas enteropelogenes
  0.00	1	0	G1	257493	                unclassified Aeromonas
  0.00	1	1	S	2033033	                  Aeromonas sp. CU5
  0.00	1	1	S	648	                Aeromonas caviae
  0.00	2	0	G	347533	              Zobellella
  0.00	2	2	S	347534	                Zobellella denitrificans
  0.00	1	0	G	225143	              Oceanisphaera
  0.00	1	1	S	1416627	                Oceanisphaera profunda
  0.00	1	0	G	2802288	              Dongshaea
  0.00	1	1	S	2047966	                Dongshaea marina
  0.00	1	0	F	83763	            Succinivibrionaceae
  0.00	1	0	G	83770	              Succinivibrio
  0.00	1	1	S	83771	                Succinivibrio dextrinosolvens
  0.01	20	0	O	1706369	          Cellvibrionales
  0.01	13	1	F	1706371	            Cellvibrionaceae
  0.01	9	0	G	10	              Cellvibrio
  0.01	9	3	G1	2624793	                unclassified Cellvibrio
  0.00	4	4	S	1945512	                  Cellvibrio sp. PSBB023
  0.00	1	1	S	1987723	                  Cellvibrio sp. PSBB006
  0.00	1	1	S	2964606	                  Cellvibrio sp. QJXJ
  0.00	1	0	G	2425	              Teredinibacter
  0.00	1	0	S	2426	                Teredinibacter turnerae
  0.00	1	1	S1	377629	                  Teredinibacter turnerae T7901
  0.00	1	0	G	359337	              Marinimicrobium
  0.00	1	0	G1	2632100	                unclassified Marinimicrobium
  0.00	1	1	S	3022676	                  Marinimicrobium sp. C6131
  0.00	1	0	G	1792291	              Marinagarivorans
  0.00	1	1	S	2721545	                Marinagarivorans cellulosilyticus
  0.00	4	0	F	1706372	            Halieaceae
  0.00	3	0	G	1217416	              Halioglobus
  0.00	2	2	S	2601894	                Halioglobus maricola
  0.00	1	1	S	930805	                Halioglobus japonicus
  0.00	1	0	G	2847769	              Aequoribacter
  0.00	1	1	S	2518989	                Aequoribacter fuscus
  0.00	2	0	F	1706373	            Microbulbiferaceae
  0.00	2	0	G	48073	              Microbulbifer
  0.00	2	0	G1	2619833	                unclassified Microbulbifer
  0.00	1	1	S	359370	                  Microbulbifer sp. A4B17
  0.00	1	1	S	2745199	                  Microbulbifer sp. YPW1
  0.00	1	0	F	1706375	            Spongiibacteraceae
  0.00	1	0	G	630749	              Spongiibacter
  0.00	1	1	S	1748242	                Spongiibacter taiwanensis
  0.01	18	1	O	135613	          Chromatiales
  0.01	10	2	F	1046	            Chromatiaceae
  0.00	4	1	G	67575	              Rheinheimera
  0.00	3	0	G1	115860	                unclassified Rheinheimera
  0.00	2	2	S	1763998	                  Rheinheimera sp. F8
  0.00	1	1	S	2545632	                  Rheinheimera sp. D18
  0.00	2	1	G	1227	              Nitrosococcus
  0.00	1	0	S	1229	                Nitrosococcus oceani
  0.00	1	1	S1	323261	                  Nitrosococcus oceani ATCC 19707
  0.00	1	0	G	156885	              Thioflavicoccus
  0.00	1	0	S	80679	                Thioflavicoccus mobilis
  0.00	1	1	S1	765912	                  Thioflavicoccus mobilis 8321
  0.00	1	0	G	1980513	              Candidatus Nitrosoglobus
  0.00	1	1	S	1630141	                Candidatus Nitrosoglobus terrae
  0.00	4	0	F	72276	            Ectothiorhodospiraceae
  0.00	1	0	G	1051	              Ectothiorhodospira
  0.00	1	0	G1	2684909	                unclassified Ectothiorhodospira
  0.00	1	1	S	1442136	                  Ectothiorhodospira sp. BSL-9
  0.00	1	0	G	85108	              Halorhodospira
  0.00	1	0	S	1053	                Halorhodospira halophila
  0.00	1	1	S1	349124	                  Halorhodospira halophila SL1
  0.00	1	0	G	133193	              Alkalilimnicola
  0.00	1	0	S	351052	                Alkalilimnicola ehrlichii
  0.00	1	1	S1	187272	                  Alkalilimnicola ehrlichii MLHE-1
  0.00	1	0	G	1765964	              Acidihalobacter
  0.00	1	1	S	1765967	                Acidihalobacter ferrooxydans
  0.00	2	0	F	1738654	            Woeseiaceae
  0.00	2	0	G	1738655	              Woeseia
  0.00	2	2	S	1548547	                Woeseia oceani
  0.00	1	0	F	2035710	            Thioalkalibacteraceae
  0.00	1	0	G	2035712	              Guyparkeria
  0.00	1	1	S	47960	                Guyparkeria halophila
  0.01	10	0	O	118969	          Legionellales
  0.00	7	1	F	444	            Legionellaceae
  0.00	4	0	G	445	              Legionella
  0.00	1	1	S	2005262	                Legionella endosymbiont of Polyplax serrata
  0.00	1	1	S	28084	                Legionella cherrii
  0.00	1	1	S	66969	                Legionella waltersii
  0.00	1	0	S	29423	                Legionella oakridgensis
  0.00	1	1	S1	1268635	                  Legionella oakridgensis ATCC 33761 = DSM 21215
  0.00	2	0	G	461	              Fluoribacter
  0.00	2	2	S	463	                Fluoribacter dumoffii
  0.00	3	1	F	118968	            Coxiellaceae
  0.00	2	0	G	254245	              Aquicella
  0.00	2	2	S	254247	                Aquicella siphonis
  0.01	9	0	O	72273	          Thiotrichales
  0.00	7	0	F	135616	            Piscirickettsiaceae
  0.00	3	0	G	2039723	              Thiomicrorhabdus
  0.00	2	2	S	2211106	                Thiomicrorhabdus aquaedulcis
  0.00	1	1	S	2791037	                Thiomicrorhabdus immobilis
  0.00	2	0	G	28884	              Hydrogenovibrio
  0.00	2	2	S	39765	                Hydrogenovibrio crunogenus
  0.00	1	0	G	933	              Thiomicrospira
  0.00	1	1	S	406020	                Thiomicrospira microaerophila
  0.00	1	1	G	34067	              Cycloclasticus
  0.00	1	0	F	34064	            Francisellaceae
  0.00	1	0	G	262	              Francisella
  0.00	1	0	G1	2610885	                unclassified Francisella
  0.00	1	1	S	2589986	                  Francisella sp. Scap27
  0.00	1	0	F	135617	            Thiotrichaceae
  0.00	1	0	G	1030	              Thiothrix
  0.00	1	1	S	2891210	                Thiothrix litoralis
  0.00	4	0	O	135618	          Methylococcales
  0.00	4	0	F	403	            Methylococcaceae
