0.00	12	12	S	1550579	                    Mucilaginibacter gotjawali
0.00	12	12	S	398053	                    Mucilaginibacter ginsenosidivorans
0.00	10	10	S	2305508	                    Mucilaginibacter celer
0.00	10	10	S	862126	                    Mucilaginibacter ginsenosidivorax
0.01	37	37	S	551996	                    Mucilaginibacter gossypii
0.00	10	10	S	423351	                    Mucilaginibacter paludis
0.03	132	0	G	84567	                  Pedobacter
0.01	55	0	G1	2628915	                    unclassified Pedobacter
0.01	38	38	S	2856523	                      Pedobacter sp. D749
0.00	16	16	S	2578106	                      Pedobacter sp. KBS0701
0.01	46	46	S	188932	                    Pedobacter cryoconitis
0.00	17	17	S	2766984	                    Pedobacter riviphilus
0.00	12	12	S	336820	                    Pedobacter roseus
0.01	51	0	G	28453	                  Sphingobacterium
0.01	51	0	G1	2609468	                    unclassified Sphingobacterium
0.01	34	34	S	1538644	                      Sphingobacterium sp. ML3W
0.00	16	16	S	2907623	                      Sphingobacterium sp. SRCM116780
0.05	278	0	C	768503	            Cytophagia
0.05	278	0	O	768507	              Cytophagales
0.02	117	0	F	89373	                Cytophagaceae
0.01	73	0	G	107	                  Spirosoma
0.00	22	22	S	2666025	                    Spirosoma endbachense
0.00	19	19	S	2057025	                    Spirosoma pollinicola
0.00	18	18	S	1379870	                    Spirosoma radiotolerans
0.00	12	0	G1	2621999	                    unclassified Spirosoma
0.00	12	12	S	2520506	                      Spirosoma sp. KCTC 42546
0.00	24	0	G	978	                  Cytophaga
0.00	24	24	S	985	                    Cytophaga hutchinsonii
0.00	19	0	G	2674996	                  Tellurirhabdus
0.00	19	19	S	2674997	                    Tellurirhabdus rosea
0.02	92	0	F	1853232	                Hymenobacteraceae
0.02	92	0	G	89966	                  Hymenobacter
0.01	67	0	G1	2615202	                    unclassified Hymenobacter
0.01	32	32	S	1484118	                      Hymenobacter sp. PAMC 26628
0.01	35	35	S	2932250	                      Hymenobacter sp. 5317J-9
0.00	24	24	S	1484116	                    Hymenobacter psoromatis
0.01	44	0	F	2896860	                Spirosomaceae
0.01	30	0	G	120831	                  Dyadobacter
0.00	16	0	G1	2625061	                    unclassified Dyadobacter
0.00	16	16	S	2909339	                      Dyadobacter sp. CY22
0.00	13	13	S	94254	                    Dyadobacter fermentans
0.00	14	0	G	105	                  Runella
0.00	14	14	S	106	                    Runella slithyformis
0.00	12	0	F	2762286	                Fulvivirgaceae
0.00	12	0	G	1433993	                  Chryseolinea
0.00	12	12	S	2321403	                    Chryseolinea soli
0.00	11	0	F	1937968	                Bernardetiaceae
0.00	11	0	G	1937972	                  Bernardetia
0.00	11	11	S	999	                    Bernardetia litoralis
0.05	254	0	C	1853228	            Chitinophagia
0.05	254	0	O	1853229	              Chitinophagales
0.05	254	0	F	563835	                Chitinophagaceae
0.01	50	0	G	1874621	                  Panacibacter
0.01	50	50	S	1813871	                    Panacibacter ginsenosidivorans
0.01	41	0	G	79328	                  Chitinophaga
0.01	27	0	G1	2619133	                    unclassified Chitinophaga
0.00	14	14	S	2952571	                      Chitinophaga sp. HK235
0.00	13	13	S	2920382	                      Chitinophaga sp. R8
0.00	13	13	S	2725414	                    Chitinophaga oryzae
0.01	40	0	G	1004303	                  Ferruginibacter
0.00	22	22	S	563172	                    Ferruginibacter lapsinanis
0.00	18	18	S	2875540	                    Ferruginibacter albus
0.00	20	0	G	649460	                  Filimonas
0.00	20	20	S	477680	                    Filimonas lacunae
0.00	18	0	G	649461	                  Lacibacter
0.00	18	0	G1	2630913	                    unclassified Lacibacter
0.00	18	18	S	2760713	                      Lacibacter sp. S13-6-22
0.00	16	0	G	1860196	                  Pseudobacter
0.00	16	16	S	661488	                    Pseudobacter ginsenosidimutans
0.00	14	0	G	398041	                  Flavisolibacter
0.00	14	14	S	1492898	                    Flavisolibacter tropicus
0.00	13	0	G	2698688	                  Paraflavitalea
0.00	13	13	S	2315862	                    Paraflavitalea soli
0.00	13	0	G	2812019	                  Pseudocnuella
0.00	13	13	S	2502779	                    Pseudocnuella soli
0.00	13	0	G	354354	                  Niastella
0.00	13	13	S	354356	                    Niastella koreensis
0.00	12	0	G	1004301	                  Flavihumibacter
0.00	12	12	S	2838157	                    Flavihumibacter fluminis (ex Park et al. 2022)
0.00	23	0	P1	171558	            Bacteroidetes incertae sedis
0.00	23	0	F	563843	              Rhodothermaceae
0.00	12	0	G	2893090	                Rhodocaloribacter
0.00	12	12	S	2558931	                  Rhodocaloribacter litoris
0.00	10	0	G	29548	                Rhodothermus
0.00	10	10	S	29549	                  Rhodothermus marinus
0.01	49	0	P	142182	        Gemmatimonadota
0.01	49	0	C	219685	          Gemmatimonadetes
0.01	49	0	O	219686	            Gemmatimonadales
0.01	49	0	F	219687	              Gemmatimonadaceae
0.01	31	0	G	1706036	                Gemmatirosa
0.01	31	31	S	861299	                  Gemmatirosa kalamazoonensis
0.00	18	0	G	173479	                Gemmatimonas
0.00	18	18	S	2732249	                  Gemmatimonas groenlandica
9.52	49799	0	P	1224	      Pseudomonadota
4.53	23715	0	C	1236	        Gammaproteobacteria
1.57	8188	0	O	135623	          Vibrionales
1.57	8188	0	F	641	            Vibrionaceae
1.57	8188	0	G	662	              Vibrio
0.96	5000	5000	S	170673	                Vibrio kanaloae
0.41	2128	2128	S	664643	                Vibrio plantisponsor
0.05	251	0	G1	717610	                Vibrio harveyi group
0.02	86	0	G2	2315253	                  Vibrio diabolicus subgroup
0.02	86	86	S	50719	                    Vibrio diabolicus
0.01	44	44	S	670	                  Vibrio parahaemolyticus
0.02	120	120	S	663	                  Vibrio alginolyticus
0.04	202	202	S	1194427	                Vibrio toranzoniae
0.03	163	163	S	666	                Vibrio cholerae
0.02	89	89	S	2711221	                Vibrio ziniensis
0.01	67	67	S	29497	                Vibrio splendidus
0.01	56	56	S	246167	                Vibrio crassostreae
0.01	35	35	S	47951	                Vibrio cyclitrophicus
0.01	34	34	S	55601	                Vibrio anguillarum
0.00	18	18	S	552386	                Vibrio gallaecicus
0.00	18	18	S	672	                Vibrio vulnificus
0.00	25	25	S	1516159	                Vibrio coralliirubri
0.00	26	26	S	676	                Vibrio fluvialis
0.00	24	24	S	446372	                Vibrio celticus
0.00	12	12	S	170679	                Vibrio chagasii
0.00	11	11	S	446374	                Vibrio artabrorum
0.00	11	11	S	28169	                Vibrio pelagius
0.00	12	12	S	296199	                Vibrio gigantis
1.37	7168	0	O	135625	          Pasteurellales
1.37	7168	0	F	712	            Pasteurellaceae
1.29	6766	0	G	724	              Haemophilus
1.09	5679	5679	S	729	                Haemophilus parainfluenzae
0.16	843	843	S	735	                Haemophilus parahaemolyticus
0.03	140	140	S	727	                Haemophilus influenzae
0.01	68	68	S	726	                Haemophilus haemolyticus
0.00	22	0	G1	2609962	                unclassified Haemophilus
0.00	22	22	S	712310	                  Haemophilus sp. oral taxon 036
0.00	11	11	S	249188	                Haemophilus pittmaniae
0.06	321	0	G	416916	              Aggregatibacter
0.05	262	0	G1	2639383	                unclassified Aggregatibacter
0.04	200	200	S	2820817	                  Aggregatibacter sp. 2125159857
0.01	33	33	S	2866570	                  Aggregatibacter sp. Marseille-P9115
0.01	29	29	S	712150	                  Aggregatibacter sp. oral taxon 513
0.01	36	36	S	732	                Aggregatibacter aphrophilus
0.00	22	22	S	739	                Aggregatibacter segnis
0.02	80	0	G	745	              Pasteurella
0.02	80	80	S	747	                Pasteurella multocida
0.75	3942	0	O	135622	          Alteromonadales
0.73	3837	0	F	267888	            Pseudoalteromonadaceae
0.73	3837	0	G	53246	              Pseudoalteromonas
0.47	2468	2468	S	182141	                Pseudoalteromonas prydzensis
0.13	695	695	S	2518973	                Pseudoalteromonas rhizosphaerae
0.06	288	0	G1	194690	                unclassified Pseudoalteromonas
0.03	140	140	S	2916633	                  Pseudoalteromonas sp. KAN5
0.02	90	90	S	2839744	                  Pseudoalteromonas sp. SiA1
0.01	27	27	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
0.00	17	17	S	1390185	                  Pseudoalteromonas sp. DL-6
0.00	12	12	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
0.04	191	191	S	206042	                Pseudoalteromonas mariniglutinosa
0.01	42	42	S	247523	                Pseudoalteromonas aliena
0.01	70	70	S	28109	                Pseudoalteromonas nigrifaciens
0.00	22	22	S	394751	                Pseudoalteromonas arctica
0.00	16	16	S	227	                Pseudoalteromonas carrageenovora
0.00	12	12	S	28107	                Pseudoalteromonas espejiana
0.00	17	17	S	166935	                Pseudoalteromonas translucida
0.00	11	11	S	43658	                Pseudoalteromonas rubra
0.02	90	0	F	267893	            Idiomarinaceae
0.02	90	0	G	135575	              Idiomarina
0.02	90	90	S	135577	                Idiomarina loihiensis
0.00	14	0	F	72275	            Alteromonadaceae
0.00	14	0	F1	2903219	              Alteromonas/Salinimonas group
0.00	14	0	G	226	                Alteromonas
0.00	14	14	S	28108	                  Alteromonas macleodii
0.23	1193	0	O	72274	          Pseudomonadales
0.23	1193	0	F	135621	            Pseudomonadaceae
0.22	1128	0	G	286	              Pseudomonas
0.06	303	0	G1	136841	                Pseudomonas aeruginosa group
0.05	270	270	S	287	                  Pseudomonas aeruginosa
0.01	32	32	S	53408	                  Pseudomonas citronellolis
0.04	224	0	G1	136843	                Pseudomonas fluorescens group
0.03	163	163	S	294	                  Pseudomonas fluorescens
0.01	61	61	S	76761	                  Pseudomonas veronii
0.03	140	0	G1	136845	                Pseudomonas putida group
0.02	119	119	S	303	                  Pseudomonas putida
0.00	21	21	S	47880	                  Pseudomonas fulva
0.02	122	0	G1	196821	                unclassified Pseudomonas
0.02	97	97	S	2745519	                  Pseudomonas sp. OE 28.3
0.00	13	13	S	2893890	                  Pseudomonas sp. KNUC1026
0.00	10	10	S	2604941	                  Pseudomonas sp. C27(2019)
0.01	70	0	G1	136842	                Pseudomonas chlororaphis group
0.01	45	45	S	587753	                  Pseudomonas chlororaphis
0.00	24	24	S	296	                  Pseudomonas fragi
0.01	45	0	G1	136849	                Pseudomonas syringae group
0.01	45	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
0.01	45	45	S	317	                    Pseudomonas syringae
0.03	162	162	S	658629	                Pseudomonas sessilinigenes
0.00	15	15	S	47884	                Pseudomonas taetrolens
0.00	19	19	S	65741	                Pseudomonas knackmussii
0.00	13	13	S	364197	                Pseudomonas pohangensis
0.00	11	11	S	237610	                Pseudomonas psychrotolerans
0.01	35	0	G	2901164	              Stutzerimonas
0.01	35	0	G1	136846	                Stutzerimonas stutzeri group
0.01	35	0	G2	578833	                  Stutzerimonas stutzeri subgroup
0.01	35	35	S	316	                    Stutzerimonas stutzeri
0.00	17	0	G	2901261	              Denitrificimonas
0.00	17	17	S	521720	                Denitrificimonas caeni
0.00	11	0	G	2901189	              Halopseudomonas
0.00	11	11	S	797277	                Halopseudomonas litoralis
0.21	1103	0	O	91347	          Enterobacterales
0.18	959	0	F	543	            Enterobacteriaceae
0.07	388	0	F1	2890311	              Klebsiella/Raoultella group
0.07	388	0	G	570	                Klebsiella
0.07	388	388	S	573	                  Klebsiella pneumoniae
0.04	200	0	G	590	              Salmonella
0.04	200	200	S	28901	                Salmonella enterica
0.03	153	0	G	620	              Shigella
0.03	153	153	S	623	                Shigella flexneri
0.02	124	0	G	547	              Enterobacter
0.02	124	0	G1	354276	                Enterobacter cloacae complex
0.02	124	124	S	158836	                  Enterobacter hormaechei
0.02	92	0	G	561	              Escherichia
0.02	92	92	S	562	                Escherichia coli
0.01	70	0	F	1903411	            Yersiniaceae
0.01	51	0	G	613	              Serratia
0.01	51	51	S	615	                Serratia marcescens
0.00	18	0	G	34037	              Rahnella
0.00	18	18	S	34038	                Rahnella aquatilis
0.01	49	0	F	1903409	            Erwiniaceae
0.01	31	0	G	53335	              Pantoea
0.00	18	0	G1	1654067	                Pantoea agglomerans group
0.00	18	18	S	549	                  Pantoea agglomerans
0.00	12	12	S	59814	                Pantoea dispersa
0.00	18	0	G	32199	              Buchnera
0.00	18	18	S	9	                Buchnera aphidicola
0.00	24	0	F	1903414	            Morganellaceae
0.00	24	0	G	581	              Morganella
0.00	24	24	S	582	                Morganella morganii
0.17	868	0	O	2887326	          Moraxellales
0.17	868	0	F	468	            Moraxellaceae
0.11	599	0	G	469	              Acinetobacter
0.03	155	0	G1	196816	                unclassified Acinetobacter
0.01	57	57	S	1646498	                  Acinetobacter sp. TTH0-4
0.01	47	47	S	2798861	                  Acinetobacter sp. CS-2
0.00	16	16	S	1407071	                  Acinetobacter sp. TGL-Y2
0.01	34	34	S	2853158	                  Acinetobacter sp. F9
0.03	144	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
0.03	144	144	S	470	                  Acinetobacter baumannii
0.01	47	47	S	40215	                Acinetobacter junii
0.01	67	67	S	40214	                Acinetobacter johnsonii
0.01	71	71	S	2053287	                Acinetobacter pseudolwoffii
0.01	56	56	S	28090	                Acinetobacter lwoffii
0.00	18	18	S	756892	                Acinetobacter indicus
0.00	14	14	S	2006115	                Acinetobacter piscicola
0.00	10	10	S	1789224	                Acinetobacter larvae
0.00	13	13	S	1879050	                Acinetobacter wuhouensis
0.04	224	0	G	497	              Psychrobacter
0.03	161	0	G1	196806	                unclassified Psychrobacter
0.01	39	39	S	1028416	                  Psychrobacter sp. DAB_AL43B
0.01	37	37	S	2708350	                  Psychrobacter sp. WY6
0.01	36	36	S	1699621	                  Psychrobacter sp. P11F6
0.01	47	47	S	571800	                  Psychrobacter sp. G
0.00	18	18	S	45610	                Psychrobacter urativorans
0.00	17	17	S	334543	                Psychrobacter arcticus
0.01	27	27	S	330922	                Psychrobacter cryohalolentis
0.01	43	0	G	475	              Moraxella
0.01	43	43	S	34062	                Moraxella osloensis
0.15	806	0	O	135614	          Xanthomonadales
0.15	765	0	F	32033	            Xanthomonadaceae
0.05	238	0	G	338	              Xanthomonas
0.03	182	182	S	343	                Xanthomonas translucens
0.01	29	29	S	339	                Xanthomonas campestris
0.00	26	26	S	56458	                Xanthomonas sacchari
0.03	176	0	G	68	              Lysobacter
0.01	68	68	S	69	                Lysobacter enzymogenes
0.01	51	51	S	435897	                Lysobacter capsici
0.00	16	16	S	84531	                Lysobacter antibioticus
0.00	15	15	S	2698682	                Lysobacter oculi
0.00	13	13	S	2763317	                Lysobacter solisilvae
0.00	11	11	S	2591633	                Lysobacter alkalisoli
0.03	169	0	G	40323	              Stenotrophomonas
0.03	154	0	G1	995085	                Stenotrophomonas maltophilia group
0.03	154	154	S	40324	                  Stenotrophomonas maltophilia
0.00	14	14	S	216778	                Stenotrophomonas rhizophila
0.02	98	0	G	141948	              Thermomonas
0.01	42	42	S	1463158	                Thermomonas carbonis
0.01	33	0	G1	2633315	                unclassified Thermomonas
0.00	18	18	S	2714945	                  Thermomonas sp. HDW16
0.00	14	14	S	2771436	                  Thermomonas sp. XSG
0.00	23	23	S	2202149	                Thermomonas aquatica
0.01	37	0	G	83614	              Luteimonas
0.01	37	0	G1	2629088	                unclassified Luteimonas
0.00	19	19	S	1896164	                  Luteimonas sp. JM171
0.00	18	18	S	2799325	                  Luteimonas sp. MC1572
0.00	25	0	G	83618	              Pseudoxanthomonas
0.00	25	25	S	314722	                Pseudoxanthomonas suwonensis
0.00	18	0	G	490567	              Arenimonas
0.00	18	18	S	370777	                Arenimonas daejeonensis
0.01	41	0	F	1775411	            Rhodanobacteraceae
0.00	21	0	G	75309	              Rhodanobacter
0.00	21	21	S	416169	                Rhodanobacter thiooxydans
0.00	20	0	G	70411	              Frateuria
0.00	20	20	S	2898793	                Frateuria edaphi
0.03	181	0	O	135619	          Oceanospirillales
0.03	181	0	F	28256	            Halomonadaceae
0.03	181	0	G	2745	              Halomonas
0.02	86	0	G1	2609666	                unclassified Halomonas
0.02	86	86	S	2557993	                  Halomonas sp. XH26
0.01	53	53	S	213554	                Halomonas campaniensis
0.01	41	41	S	272774	                Halomonas alkaliphila
0.02	116	0	O	135615	          Cardiobacteriales
0.02	116	0	F	868	            Cardiobacteriaceae
0.02	116	0	G	2717	              Cardiobacterium
0.02	104	104	S	2718	                Cardiobacterium hominis
0.00	12	0	G1	2648856	                unclassified Cardiobacterium
0.00	12	12	S	2866573	                  Cardiobacterium sp. Marseille-Q4385
0.02	107	0	O	135624	          Aeromonadales
0.02	107	0	F	84642	            Aeromonadaceae
0.02	107	0	G	642	              Aeromonas
0.01	60	60	S	651	                Aeromonas media
0.01	46	46	S	645	                Aeromonas salmonicida
0.00	21	0	O	118969	          Legionellales
0.00	21	0	F	444	            Legionellaceae
0.00	21	0	G	445	              Legionella
0.00	21	21	S	446	                Legionella pneumophila
0.00	17	0	O	1775403	          Nevskiales
0.00	17	0	F	568386	            Sinobacteraceae
0.00	17	0	G	413435	              Solimonas
0.00	17	0	G1	2637139	                unclassified Solimonas
0.00	17	17	S	2303331	                  Solimonas sp. K1W22B-7
3.97	20769	0	C	28216	        Betaproteobacteria
2.41	12600	0	O	206351	          Neisseriales
2.39	12511	0	F	481	            Neisseriaceae
2.35	12267	0	G	482	              Neisseria
0.53	2772	2772	S	490	                Neisseria sicca
0.40	2072	2072	S	28449	                Neisseria subflava
0.44	2293	2293	S	488	                Neisseria mucosa
0.30	1580	0	G1	2623750	                unclassified Neisseria
0.29	1529	1529	S	641148	                  Neisseria sp. oral taxon 014
0.00	23	23	S	2912188	                  Neisseria sp. ZJ106
0.00	15	15	S	655307	                  Neisseria sp. KEM232
0.00	12	12	S	2709396	                  Neisseria sp. ZJ785
0.27	1421	1421	S	484	                Neisseria flavescens
0.12	611	611	S	496	                Neisseria macacae
0.15	768	768	S	487	                Neisseria meningitidis
0.06	298	298	S	495	                Neisseria elongata
0.03	148	148	S	486	                Neisseria lactamica
0.02	116	116	S	483	                Neisseria cinerea
0.01	77	77	S	485	                Neisseria gonorrhoeae
0.00	17	17	S	2666100	                Neisseria brasiliensis
0.00	14	14	S	194197	                Neisseria dentiae
0.00	13	13	S	492	                Neisseria animalis
0.00	13	13	S	267212	                Neisseria bacilliformis
0.00	12	12	S	640030	                Neisseria zalophi
0.00	12	12	S	28091	                Neisseria weaveri
0.00	11	11	S	1853278	                Neisseria chenwenguii
0.00	11	11	S	1815583	                Neisseria musculi
0.03	140	0	G	212742	              Morococcus
0.03	140	140	S	1056807	                Morococcus cerebrosus
0.01	65	0	G	32257	              Kingella
0.01	47	47	S	505	                Kingella oralis
0.00	18	18	S	502	                Kingella denitrificans
0.01	38	0	G	538	              Eikenella
0.01	38	38	S	539	                Eikenella corrodens
0.02	89	0	F	1499392	            Chromobacteriaceae
0.02	89	0	G	187	              Aquaspirillum
0.02	89	0	G1	2620219	                unclassified Aquaspirillum
0.02	89	89	S	1938604	                  Aquaspirillum sp. LM1
1.51	7900	0	O	80840	          Burkholderiales
0.62	3224	0	F	80864	            Comamonadaceae
0.17	867	0	G	12916	              Acidovorax
0.09	450	0	G1	2684926	                unclassified Acidovorax
0.01	75	75	S	358220	                  Acidovorax sp. KKS102
0.03	146	146	S	1858609	                  Acidovorax sp. T1
0.01	53	53	S	1842533	                  Acidovorax sp. RAC01
0.01	41	41	S	2478662	                  Acidovorax sp. 1608163
0.01	43	43	S	2518343	                  Acidovorax sp. JMULE5
0.01	26	26	S	2738413	                  Acidovorax sp. YS12
0.00	13	13	S	2949090	                  Acidovorax sp. 5MLIR
0.00	20	20	S	2940492	                  Acidovorax sp. GBBC 1281
0.00	13	13	S	2940487	                  Acidovorax sp. NCPPB 2350
0.00	15	15	S	2714923	                  Acidovorax sp. HDW3
0.03	158	158	S	553814	                Acidovorax carolinensis
0.02	109	109	S	80878	                Acidovorax temperans
0.01	44	44	S	758826	                Acidovorax radicis
0.01	65	65	S	80867	                Acidovorax avenae
0.00	21	21	S	2743470	                Acidovorax antarcticus
0.00	18	18	S	1926868	                Acidovorax monticola
0.09	465	0	G	34072	              Variovorax
0.06	302	0	G1	663243	                unclassified Variovorax
0.01	27	27	S	1795631	                  Variovorax sp. PAMC 28711
0.01	51	51	S	207745	                  Variovorax sp. WDL1
0.01	31	31	S	2681552	                  Variovorax sp. RKNM96
0.00	23	23	S	1034889	                  Variovorax sp. HW608
0.00	18	18	S	2762323	                  Variovorax sp. PAMC28562
0.01	47	47	S	434009	                  Variovorax sp. PBL-H6
0.00	26	26	S	434008	                  Variovorax sp. PBS-H4
0.00	22	22	S	662548	                  Variovorax sp. RA8
0.00	13	13	S	2762322	                  Variovorax sp. PAMC26660
0.01	38	38	S	282217	                  Variovorax sp. SRS16
0.03	133	133	S	34073	                Variovorax paradoxus
0.01	29	29	S	436515	                Variovorax boronicumulans
0.08	405	0	G	28065	              Rhodoferax
0.03	170	0	G1	2627954	                unclassified Rhodoferax
0.01	67	67	S	2752316	                  Rhodoferax sp. AJA081-3
0.01	47	47	S	2822760	                  Rhodoferax sp. PAMC 29310
0.01	31	31	S	2798804	                  Rhodoferax sp. MIZ03
0.00	24	24	S	2741720	                  Rhodoferax sp. BAB1
0.01	53	53	S	1484693	                Rhodoferax saidenbachensis
0.01	55	55	S	1842727	                Rhodoferax koreense
0.01	33	33	S	81479	                Rhodoferax antarcticus
0.01	34	34	S	2509614	                Rhodoferax sediminis
0.01	30	30	S	192843	                Rhodoferax ferrireducens
0.01	27	27	S	2527691	                Rhodoferax aquaticus
0.06	298	0	G	52972	              Polaromonas
0.03	161	161	S	216465	                Polaromonas naphthalenivorans
0.02	110	0	G1	2638319	                unclassified Polaromonas
0.02	110	110	S	296591	                  Polaromonas sp. JS666
0.00	25	25	S	37448	                Polaromonas vacuolata
0.05	286	0	G	47420	              Hydrogenophaga
0.04	194	0	G1	2610897	                unclassified Hydrogenophaga
0.01	30	30	S	1842537	                  Hydrogenophaga sp. RAC07
0.01	30	30	S	2806347	                  Hydrogenophaga sp. SL48
0.01	43	43	S	434010	                  Hydrogenophaga sp. PBL-H3
0.00	21	21	S	2565558	                  Hydrogenophaga sp. PAMC20947
0.00	23	23	S	2651974	                  Hydrogenophaga sp. BPS33
0.00	24	24	S	795665	                  Hydrogenophaga sp. PBC
0.00	20	20	S	2806262	                  Hydrogenophaga sp. YM1
0.01	42	42	S	65656	                Hydrogenophaga taeniospiralis
0.00	22	22	S	1763535	                Hydrogenophaga crassostreae
0.01	27	27	S	2716225	                Hydrogenophaga crocea
0.05	255	0	G	283	              Comamonas
0.01	65	65	S	225991	                Comamonas aquatica
0.00	22	22	S	379895	                Comamonas odontotermitis
0.00	24	24	S	225992	                Comamonas kerstersii
0.00	19	0	G1	2638500	                unclassified Comamonas
0.00	19	19	S	2853257	                  Comamonas sp. Y33R10-2
0.00	18	18	S	1562974	                Comamonas piscis
0.00	18	18	S	1082851	                Comamonas serinivorans
0.01	49	49	S	285	                Comamonas testosteroni
0.01	36	36	S	363952	                Comamonas thiooxydans
0.02	84	0	G	80865	              Delftia
0.01	47	47	S	180282	                Delftia tsuruhatensis
0.01	37	37	S	80866	                Delftia acidovorans
0.02	79	0	G	174951	              Ramlibacter
0.02	79	79	S	94132	                Ramlibacter tataouinensis
0.02	78	0	G	201096	              Alicycliphilus
0.02	78	78	S	179636	                Alicycliphilus denitrificans
0.01	78	0	G	238749	              Diaphorobacter
0.01	41	0	G1	2649760	                unclassified Diaphorobacter
0.00	19	19	S	2714925	                  Diaphorobacter sp. HDW4B
0.00	22	22	S	2714924	                  Diaphorobacter sp. HDW4A
0.01	36	36	S	1288495	                Diaphorobacter aerolatus
0.01	53	0	G	1649468	              Melaminivora
0.01	32	32	S	2109913	                Melaminivora suipulveris
0.00	20	20	S	1267217	                Melaminivora jejuensis
0.01	50	0	G	219181	              Ottowia
0.00	22	22	S	2109914	                Ottowia oryzae
0.00	15	0	G1	2645081	                unclassified Ottowia
0.00	15	15	S	1658672	                  Ottowia sp. oral taxon 894
0.00	12	12	S	2816950	                Ottowia testudinis
0.01	39	0	G	665874	              Limnohabitans
0.01	39	0	G1	2626134	                unclassified Limnohabitans
0.01	28	28	S	1678128	                  Limnohabitans sp. 63ED37-2
0.00	10	10	S	1678129	                  Limnohabitans sp. 103DPR2
0.01	37	0	G	683756	              Kinneretia
0.01	37	0	G1	2632542	                unclassified Kinneretia
0.01	37	37	S	2714952	                  Kinneretia sp. DAIF2
0.01	36	0	G	352450	              Simplicispira
0.01	36	36	S	2109915	                Simplicispira suum
0.01	33	0	G	281915	              Curvibacter
0.01	33	0	G1	2685271	                unclassified Curvibacter
0.01	33	33	S	1844971	                  Curvibacter sp. AEP1-3
0.00	25	0	G	232523	              Hylemonella
0.00	25	25	S	80880	                Hylemonella gracilis
0.00	25	0	G	2678886	              Pulveribacter
0.00	25	25	S	2116657	                Pulveribacter suum
0.00	22	0	G	364316	              Verminephrobacter
0.00	22	22	S	364317	                Verminephrobacter eiseniae
0.48	2506	0	F	119060	            Burkholderiaceae
0.32	1658	0	G	47670	              Lautropia
0.32	1658	1658	S	47671	                Lautropia mirabilis
0.06	328	0	G	32008	              Burkholderia
0.04	185	0	G1	87882	                Burkholderia cepacia complex
0.01	41	41	S	101571	                  Burkholderia ubonensis
0.01	29	29	S	87883	                  Burkholderia multivorans
0.01	40	40	S	292	                  Burkholderia cepacia
0.00	19	19	S	488447	                  Burkholderia contaminans
0.01	53	53	S	95486	                  Burkholderia cenocepacia
0.02	125	0	G1	111527	                pseudomallei group
0.02	125	125	S	28450	                  Burkholderia pseudomallei
0.00	17	17	S	28095	                Burkholderia gladioli
0.04	229	0	G	106589	              Cupriavidus
0.02	81	81	S	164546	                Cupriavidus taiwanensis
0.01	39	39	S	82633	                Cupriavidus pauculus
0.01	30	30	S	68895	                Cupriavidus basilensis
0.01	38	38	S	106590	                Cupriavidus necator
0.00	20	20	S	151783	                Cupriavidus campinensis
0.00	18	18	S	96344	                Cupriavidus oxalaticus
0.03	134	0	G	1822464	              Paraburkholderia
0.01	26	26	S	75105	                Paraburkholderia caribensis
0.00	20	20	S	252970	                Paraburkholderia phenoliruptrix
0.00	16	16	S	2026199	                Paraburkholderia aromaticivorans
0.00	12	12	S	2571747	                Paraburkholderia acidiphila
0.00	11	11	S	92647	                Paraburkholderia tropica
0.00	13	13	S	134537	                Paraburkholderia fungorum
0.00	11	11	S	2547399	                Paraburkholderia pallida
0.00	20	20	S	36873	                Paraburkholderia xenovorans
0.01	76	0	G	48736	              Ralstonia
0.01	76	76	S	305	                Ralstonia solanacearum
0.01	54	0	G	44013	              Polynucleobacter
0.00	23	0	G1	2640945	                unclassified Polynucleobacter
0.00	23	23	S	2576926	                  Polynucleobacter sp. AP-Ainpum-60-G11
0.00	15	15	S	576610	                Polynucleobacter necessarius
0.00	14	14	S	576611	                Polynucleobacter asymbioticus
0.00	13	0	G	2680021	              Ephemeroptericola
0.00	13	13	S	2268024	                Ephemeroptericola cinctiostellae
0.00	11	0	G	1827195	              Caballeronia
0.00	11	11	S	758793	                Caballeronia insecticola
0.23	1180	0	F	75682	            Oxalobacteraceae
0.13	664	0	F1	2895353	              Massilia group
0.08	431	0	G	149698	                Massilia
0.04	221	0	G1	2609279	                  unclassified Massilia
0.01	66	66	S	2852099	                    Massilia sp. HC52
0.01	38	38	S	2769491	                    Massilia sp. LPB0304
0.01	31	31	S	1707785	                    Massilia sp. WG5
0.00	22	22	S	2861283	                    Massilia sp. PAMC28688
0.00	20	20	S	2899220	                    Massilia sp. DM-R-R2A-13
0.00	18	18	S	2970464	                    Massilia sp. H6
0.00	23	23	S	2861282	                    Massilia sp. NP310
0.02	83	83	S	2045208	                  Massilia violaceinigra
0.01	38	38	S	1141883	                  Massilia putida
0.01	35	35	S	2765360	                  Massilia antarctica
0.01	27	27	S	2728020	                  Massilia forsythiae
0.00	24	24	S	945844	                  Massilia oculi
0.03	135	0	G	1522432	                Pseudoduganella
0.01	26	26	S	871742	                  Pseudoduganella flava
0.01	26	26	S	321985	                  Pseudoduganella lutea
