  0.00	1	1	S	2597518	                  Thalassolituus sp. C2-1
  0.01	4	1	F	28256	            Halomonadaceae
  0.01	3	0	G	2745	              Halomonas
  0.00	1	0	G1	2609666	                unclassified Halomonas
  0.00	1	1	S	2953657	                  Halomonas sp. DN3
  0.00	1	1	S	475662	                Halomonas beimenensis
  0.00	1	1	S	2497861	                Halomonas tianxiuensis
  0.00	1	0	F	224379	            Hahellaceae
  0.00	1	1	G	158481	              Hahella
  0.02	7	0	O	135613	          Chromatiales
  0.02	6	0	F	1046	            Chromatiaceae
  0.02	5	0	G	67575	              Rheinheimera
  0.01	4	0	G1	115860	                unclassified Rheinheimera
  0.01	4	4	S	2545632	                  Rheinheimera sp. D18
  0.00	1	1	S	2498451	                Rheinheimera mangrovi
  0.00	1	0	G	2796146	              Candidatus Nitrosacidococcus
  0.00	1	0	G1	2942907	                unclassified Candidatus Nitrosacidococcus
  0.00	1	1	S	2942908	                  Candidatus Nitrosacidococcus sp. I8
  0.00	1	0	F	72276	            Ectothiorhodospiraceae
  0.00	1	0	G	233099	              Ectothiorhodosinus
  0.00	1	1	S	233100	                Ectothiorhodosinus mongolicus
  0.02	6	0	O	135624	          Aeromonadales
  0.02	6	0	F	84642	            Aeromonadaceae
  0.02	6	2	G	642	              Aeromonas
  0.01	2	2	S	218936	                Aeromonas simiae
  0.01	2	2	S	644	                Aeromonas hydrophila
  0.01	2	0	O	118969	          Legionellales
  0.01	2	0	F	444	            Legionellaceae
  0.01	2	0	G	445	              Legionella
  0.01	2	0	S	29423	                Legionella oakridgensis
  0.01	2	2	S1	1268635	                  Legionella oakridgensis ATCC 33761 = DSM 21215
  0.01	2	0	O	135618	          Methylococcales
  0.01	2	1	F	403	            Methylococcaceae
  0.00	1	0	G	416	              Methylomonas
  0.00	1	0	G1	2608980	                unclassified Methylomonas
  0.00	1	1	S	107637	                  Methylomonas sp. LW13
  0.00	1	0	O	1706369	          Cellvibrionales
  0.00	1	0	F	1706373	            Microbulbiferaceae
  0.00	1	0	G	48073	              Microbulbifer
  0.00	1	0	G1	2619833	                unclassified Microbulbifer
  0.00	1	1	S	1516059	                  Microbulbifer sp. ALW1
  0.00	1	0	O	1692040	          Acidiferrobacterales
  0.00	1	0	F	1692041	            Acidiferrobacteraceae
  0.00	1	0	G	1692042	              Sulfurifustis
  0.00	1	1	S	1675686	                Sulfurifustis variabilis
  0.85	270	4	C	28216	        Betaproteobacteria
  0.64	202	6	O	80840	          Burkholderiales
  0.31	98	2	F	119060	            Burkholderiaceae
  0.20	64	2	G	32008	              Burkholderia
  0.19	59	5	G1	87882	                Burkholderia cepacia complex
  0.16	52	47	S	87883	                  Burkholderia multivorans
  0.02	5	5	S1	395019	                    Burkholderia multivorans ATCC 17616
  0.00	1	1	S	95486	                  Burkholderia cenocepacia
  0.00	1	0	S	152480	                  Burkholderia ambifaria
  0.00	1	1	S1	398577	                    Burkholderia ambifaria MC40-6
  0.00	1	1	S	28095	                Burkholderia gladioli
  0.00	1	0	G1	111527	                pseudomallei group
  0.00	1	1	S	1637837	                  Burkholderia savannae
  0.00	1	0	G1	2613784	                unclassified Burkholderia
  0.00	1	1	S	2571746	                  Burkholderia sp. DHOD12
  0.06	19	2	G	48736	              Ralstonia
  0.04	12	12	S	190721	                Ralstonia insidiosa
  0.01	2	2	S	305	                Ralstonia solanacearum
  0.01	2	2	S	105219	                Ralstonia mannitolilytica
  0.00	1	1	S	28097	                Ralstonia syzygii
  0.02	7	1	G	106589	              Cupriavidus
  0.01	3	3	S	119219	                Cupriavidus metallidurans
  0.00	1	1	S	151783	                Cupriavidus campinensis
  0.00	1	1	S	164546	                Cupriavidus taiwanensis
  0.00	1	1	S	248026	                Cupriavidus pinatubonensis
  0.01	2	0	G	44013	              Polynucleobacter
  0.00	1	1	S	556053	                Polynucleobacter acidiphobus
  0.00	1	0	G1	2640945	                unclassified Polynucleobacter
  0.00	1	1	S	2576928	                  Polynucleobacter sp. AP-Jannik-300A-C4
  0.01	2	0	G	1822464	              Paraburkholderia
  0.01	2	2	S	134536	                Paraburkholderia caledonica
  0.00	1	0	G	93217	              Pandoraea
  0.00	1	1	S	93219	                Pandoraea norimbergensis
  0.00	1	0	G	240411	              Chitinimonas
  0.00	1	1	S	356302	                Chitinimonas koreensis
  0.16	51	3	F	80864	            Comamonadaceae
  0.04	12	0	G	34072	              Variovorax
  0.03	8	0	G1	663243	                unclassified Variovorax
  0.01	3	3	S	2126319	                  Variovorax sp. PMC12
  0.00	1	1	S	2774875	                  Variovorax sp. 38R
  0.00	1	1	S	2762322	                  Variovorax sp. PAMC26660
  0.00	1	1	S	662548	                  Variovorax sp. RA8
  0.00	1	1	S	2681552	                  Variovorax sp. RKNM96
  0.00	1	1	S	1795631	                  Variovorax sp. PAMC 28711
  0.01	3	2	S	34073	                Variovorax paradoxus
  0.00	1	1	S1	1246301	                  Variovorax paradoxus B4
  0.00	1	1	S	436515	                Variovorax boronicumulans
  0.03	11	0	G	12916	              Acidovorax
  0.02	6	0	G1	2684926	                unclassified Acidovorax
  0.01	2	2	S	358220	                  Acidovorax sp. KKS102
  0.01	2	2	S	1858609	                  Acidovorax sp. T1
  0.01	2	2	S	2714923	                  Acidovorax sp. HDW3
  0.01	3	3	S	758826	                Acidovorax radicis
  0.00	1	0	S	80867	                Acidovorax avenae
  0.00	1	1	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	1	1	S	2743470	                Acidovorax antarcticus
  0.02	6	1	G	47420	              Hydrogenophaga
  0.01	4	0	G1	2610897	                unclassified Hydrogenophaga
  0.01	2	2	S	434010	                  Hydrogenophaga sp. PBL-H3
  0.00	1	1	S	795665	                  Hydrogenophaga sp. PBC
  0.00	1	1	S	2184519	                  Hydrogenophaga sp. NH-16
  0.00	1	1	S	65656	                Hydrogenophaga taeniospiralis
  0.02	5	0	G	28065	              Rhodoferax
  0.01	3	3	S	1484693	                Rhodoferax saidenbachensis
  0.00	1	1	S	81479	                Rhodoferax antarcticus
  0.00	1	1	S	2527691	                Rhodoferax aquaticus
  0.01	4	0	G	283	              Comamonas
  0.01	2	2	S	225991	                Comamonas aquatica
  0.00	1	1	S	160825	                Comamonas koreensis
  0.00	1	1	S	363952	                Comamonas thiooxydans
  0.01	3	1	G	80865	              Delftia
  0.00	1	1	S	80866	                Delftia acidovorans
  0.00	1	0	G1	2613839	                unclassified Delftia
  0.00	1	1	S	1920191	                  Delftia sp. HK171
  0.01	2	0	G	52972	              Polaromonas
  0.01	2	2	S	37448	                Polaromonas vacuolata
  0.01	2	0	G	683756	              Kinneretia
  0.01	2	0	G1	2632542	                unclassified Kinneretia
  0.01	2	2	S	2714952	                  Kinneretia sp. DAIF2
  0.00	1	0	G	232523	              Hylemonella
  0.00	1	1	S	80880	                Hylemonella gracilis
  0.00	1	0	G	1436289	              Candidatus Symbiobacter
  0.00	1	0	S	1436290	                Candidatus Symbiobacter mobilis
  0.00	1	1	S1	946483	                  Candidatus Symbiobacter mobilis CR
  0.00	1	0	G	665874	              Limnohabitans
  0.00	1	0	G1	2626134	                unclassified Limnohabitans
  0.00	1	1	S	1678129	                  Limnohabitans sp. 103DPR2
  0.07	23	0	F	75682	            Oxalobacteraceae
  0.03	10	0	F1	2895353	              Massilia group
  0.03	8	0	G	149698	                Massilia
  0.02	7	1	G1	2609279	                  unclassified Massilia
  0.01	2	2	S	2769491	                    Massilia sp. LPB0304
  0.00	1	1	S	1593482	                    Massilia sp. YMA4
  0.00	1	1	S	2861282	                    Massilia sp. NP310
  0.00	1	1	S	2861283	                    Massilia sp. PAMC28688
  0.00	1	1	S	2970464	                    Massilia sp. H6
  0.00	1	1	S	2045208	                  Massilia violaceinigra
  0.00	1	0	G	75654	                Duganella
  0.00	1	1	S	2728021	                  Duganella dendranthematis
  0.00	1	0	G	1522432	                Pseudoduganella
  0.00	1	1	S	864828	                  Pseudoduganella umbonata
  0.03	9	3	G	29580	              Janthinobacterium
  0.01	4	0	G1	2610881	                unclassified Janthinobacterium
  0.01	2	2	S	1644131	                  Janthinobacterium sp. 1_2014MBL_MicDiv
  0.00	1	1	S	1938606	                  Janthinobacterium sp. LM6
  0.00	1	1	S	2861284	                  Janthinobacterium sp. PAMC25594
  0.00	1	1	S	29581	                Janthinobacterium lividum
  0.00	1	1	S	2590869	                Janthinobacterium tructae
  0.01	2	0	G	202907	              Collimonas
  0.01	2	2	S	279113	                Collimonas pratensis
  0.00	1	0	G	963	              Herbaspirillum
  0.00	1	1	S	92645	                Herbaspirillum frisingense
  0.00	1	0	G	401469	              Undibacterium
  0.00	1	1	S	401471	                Undibacterium parvum
  0.04	12	0	F	506	            Alcaligenaceae
  0.02	5	0	G	517	              Bordetella
  0.01	3	3	S	103855	                Bordetella hinzii
  0.00	1	1	S	463025	                Bordetella bronchialis
  0.00	1	1	S	1416806	                Bordetella genomosp. 8
  0.01	4	2	G	222	              Achromobacter
  0.00	1	1	S	85698	                Achromobacter xylosoxidans
  0.00	1	1	S	1353891	                Achromobacter deleyi
  0.00	1	0	G	507	              Alcaligenes
  0.00	1	1	S	511	                Alcaligenes faecalis
  0.00	1	0	G	90243	              Oligella
  0.00	1	1	S	90245	                Oligella urethralis
  0.00	1	0	G	359336	              Castellaniella
  0.00	1	0	S	75697	                Castellaniella defragrans
  0.00	1	1	S1	1437824	                  Castellaniella defragrans 65Phen
  0.02	6	0	O1	224471	            Burkholderiales genera incertae sedis
  0.01	2	0	G	92793	              Aquabacterium
  0.00	1	1	S	1296669	                Aquabacterium olei
  0.00	1	0	G1	2620789	                unclassified Aquabacterium
  0.00	1	1	S	2898431	                  Aquabacterium sp. J223
  0.01	2	0	G	212743	              Rhizobacter
  0.00	1	1	S	946333	                Rhizobacter gummiphilus
  0.00	1	0	G1	2640088	                unclassified Rhizobacter
  0.00	1	1	S	2753607	                  Rhizobacter sp. AJA081-3
  0.00	1	0	G	32012	              Thiomonas
  0.00	1	1	S	926	                Thiomonas intermedia
  0.00	1	0	G	54066	              Xylophilus
  0.00	1	1	S	2697032	                Xylophilus rhododendri
  0.02	5	0	F	2975441	            Sphaerotilaceae
  0.01	2	0	G	34102	              Sphaerotilus
  0.01	2	0	G1	2628234	                unclassified Sphaerotilus
  0.01	2	2	S	2914710	                  Sphaerotilus sp. FB-5
  0.00	1	0	G	93681	              Roseateles
  0.00	1	1	S	76731	                Roseateles depolymerans
  0.00	1	0	G	196013	              Caldimonas
  0.00	1	1	S	215580	                Caldimonas thermodepolymerans
  0.00	1	0	G	215579	              Schlegelella
  0.00	1	1	S	376175	                Schlegelella aquatica
  0.00	1	0	F	995019	            Sutterellaceae
  0.00	1	0	G	40544	              Sutterella
  0.00	1	1	S	2584944	                Sutterella faecalis
  0.15	47	0	O	206351	          Neisseriales
  0.13	42	1	F	481	            Neisseriaceae
  0.08	26	0	G	32257	              Kingella
  0.07	22	22	S	505	                Kingella oralis
  0.01	4	4	S	502	                Kingella denitrificans
  0.03	9	1	G	482	              Neisseria
  0.01	4	4	S	487	                Neisseria meningitidis
  0.00	1	1	S	484	                Neisseria flavescens
  0.00	1	1	S	1853278	                Neisseria chenwenguii
  0.00	1	1	S	1815583	                Neisseria musculi
  0.00	1	1	S	267212	                Neisseria bacilliformis
  0.01	3	0	G	538	              Eikenella
  0.01	3	3	S	539	                Eikenella corrodens
  0.00	1	0	G	71	              Simonsiella
  0.00	1	1	S	72	                Simonsiella muelleri
  0.00	1	0	G	299568	              Uruburuella
  0.00	1	1	S	252130	                Uruburuella suis
  0.00	1	0	G	1055692	              Chitinolyticbacter
  0.00	1	1	S	682798	                Chitinolyticbacter meiyuanensis
  0.02	5	0	F	1499392	            Chromobacteriaceae
  0.01	3	0	F1	90153	              Chromobacterium group
  0.01	3	1	G	535	                Chromobacterium
  0.00	1	1	S	536	                  Chromobacterium violaceum
  0.00	1	0	G1	2641838	                  unclassified Chromobacterium
  0.00	1	1	S	2059672	                    Chromobacterium sp. ATCC 53434
  0.00	1	0	G	57739	              Vogesella
  0.00	1	0	G1	2684990	                unclassified Vogesella
  0.00	1	1	S	1192162	                  Vogesella sp. LIG4
  0.00	1	0	G	400060	              Paludibacterium
  0.00	1	1	S	400061	                Paludibacterium yongneupense
  0.03	9	0	O	206389	          Rhodocyclales
  0.02	5	0	F	75787	            Rhodocyclaceae
  0.01	4	0	G	146937	              Azospira
  0.01	2	0	G1	2609269	                unclassified Azospira
  0.01	2	2	S	1765049	                  Azospira sp. I09
  0.00	1	0	S	146939	                Azospira oryzae
  0.00	1	1	S1	640081	                  Azospira oryzae PS
  0.00	1	1	S	404405	                Azospira restricta
  0.00	1	0	G	551759	              Aromatoleum
  0.00	1	1	S	551760	                Aromatoleum aromaticum
  0.01	2	0	F	2008794	            Zoogloeaceae
  0.00	1	0	G	33057	              Thauera
  0.00	1	0	G1	2609274	                unclassified Thauera
  0.00	1	1	S	2005884	                  Thauera sp. K11
  0.00	1	0	G	2891322	              Parazoarcus
  0.00	1	1	S	41977	                Parazoarcus communis
  0.01	2	0	F	2008795	            Azonexaceae
  0.01	2	0	G	73029	              Dechloromonas
  0.01	2	0	G1	2633351	                unclassified Dechloromonas
  0.01	2	2	S	447588	                  Dechloromonas sp. A34
  0.03	8	0	O	32003	          Nitrosomonadales
  0.02	5	1	F	2008793	            Sterolibacteriaceae
  0.01	4	0	G	311181	              Denitratisoma
  0.01	3	0	G1	2609272	                unclassified Denitratisoma
  0.01	3	3	S	1981880	                  Denitratisoma sp. DHT3
  0.00	1	1	S	311182	                Denitratisoma oestradiolicum
  0.01	2	0	F	90627	            Gallionellaceae
  0.01	2	0	G	453161	              Candidatus Nitrotoga
  0.00	1	1	S	453162	                Candidatus Nitrotoga arctica
  0.00	1	0	G1	2647919	                unclassified Candidatus Nitrotoga
  0.00	1	1	S	2559597	                  Candidatus Nitrotoga sp. AM1P
  0.00	1	0	F	2803844	            Usitatibacteraceae
  0.00	1	0	G	2803845	              Usitatibacter
  0.00	1	1	S	2732487	                Usitatibacter palustris
  0.51	161	2	C	28211	        Alphaproteobacteria
  0.22	71	2	O	356	          Hyphomicrobiales
  0.08	25	1	F	41294	            Nitrobacteraceae
  0.07	21	6	G	374	              Bradyrhizobium
  0.03	8	2	G1	2631580	                unclassified Bradyrhizobium
  0.01	2	2	S	1325120	                  Bradyrhizobium sp. CCBAU 53421
  0.01	2	2	S	2782659	                  Bradyrhizobium sp. 191
  0.00	1	1	S	2782654	                  Bradyrhizobium sp. 186
  0.00	1	1	S	2736875	                  Bradyrhizobium sp. 14AB
  0.00	1	0	S	2992140	                Bradyrhizobium barranii
  0.00	1	1	S1	2823807	                  Bradyrhizobium barranii subsp. barranii
  0.00	1	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	1	1	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	1	1	S	1404864	                Bradyrhizobium cosmicum
  0.00	1	1	S	931866	                Bradyrhizobium ottawaense
  0.00	1	1	S	1355477	                Bradyrhizobium diazoefficiens
  0.00	1	1	S	375	                Bradyrhizobium japonicum
  0.00	1	1	S	1325115	                Bradyrhizobium guangxiense
  0.01	2	0	G	1073	              Rhodopseudomonas
  0.01	2	2	S	475937	                Rhodopseudomonas boonkerdii
  0.00	1	0	G	911	              Nitrobacter
  0.00	1	0	S	913	                Nitrobacter winogradskyi
  0.00	1	1	S1	323098	                  Nitrobacter winogradskyi Nb-255
  0.04	12	0	F	82115	            Rhizobiaceae
  0.03	10	1	F1	227290	              Rhizobium/Agrobacterium group
  0.02	6	0	G	379	                Rhizobium
  0.01	4	2	G1	2613769	                  unclassified Rhizobium
  0.00	1	1	S	2731096	                    Rhizobium sp. NZLR1
  0.00	1	1	S	2918527	                    Rhizobium sp. K102
  0.00	1	1	S	2583231	                  Rhizobium indicum
  0.00	1	1	S	1538158	                  Rhizobium acidisoli
  0.01	2	1	G	357	                Agrobacterium
  0.00	1	1	S	2735528	                  Agrobacterium vaccinii
  0.00	1	0	G	1525371	                Neorhizobium
  0.00	1	0	G1	2629175	                  unclassified Neorhizobium
  0.00	1	1	S	2060726	                    Neorhizobium sp. SOG26
  0.00	1	0	G	323620	              Shinella
  0.00	1	0	G1	2643062	                unclassified Shinella
  0.00	1	1	S	2877941	                  Shinella sp. XGS7
  0.00	1	0	G	2853332	              Peteryoungia
  0.00	1	1	S	1813451	                Peteryoungia desertarenae
  0.03	11	0	F	69277	            Phyllobacteriaceae
  0.03	9	0	G	68287	              Mesorhizobium
  0.02	7	2	G1	325217	                unclassified Mesorhizobium
  0.01	2	2	S	2493676	                  Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1
  0.00	1	1	S	2589888	                  Mesorhizobium sp. B4-1-4
  0.00	1	1	S	2082387	                  Mesorhizobium sp. Pch-S
  0.00	1	1	S	2493669	                  Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1
  0.00	1	1	S	593909	                Mesorhizobium opportunistum
  0.00	1	1	S	1777866	                Mesorhizobium erdmanii
  0.00	1	0	G	28100	              Phyllobacterium
  0.00	1	0	G1	2638441	                unclassified Phyllobacterium
  0.00	1	1	S	555316	                  Phyllobacterium sp. T1018
  0.00	1	0	G	2911176	              Aquibium
  0.00	1	1	S	675281	                Aquibium microcysteis
  0.01	4	0	F	119045	            Methylobacteriaceae
  0.01	3	2	G	407	              Methylobacterium
  0.00	1	1	S	2051553	                Methylobacterium currus
  0.00	1	0	G	2282523	              Methylorubrum
  0.00	1	1	S	223967	                Methylorubrum populi
  0.01	3	0	F	45401	            Hyphomicrobiaceae
  0.01	2	0	G	2827482	              Caenibius
  0.01	2	0	G1	2827483	                unclassified Caenibius
  0.01	2	2	S	2872646	                  Caenibius sp. WL
  0.00	1	0	G	1068	              Rhodomicrobium
  0.00	1	0	S	1069	                Rhodomicrobium vannielii
  0.00	1	1	S1	648757	                  Rhodomicrobium vannielii ATCC 17100
  0.01	3	0	F	335928	            Xanthobacteraceae
  0.01	3	1	G	279	              Xanthobacter
  0.01	2	0	G1	2623496	                unclassified Xanthobacter
  0.01	2	2	S	2419844	                  Xanthobacter sp. YC-JY1
  0.01	2	0	F	2723775	            Lichenihabitantaceae
  0.01	2	0	G	2723776	              Lichenihabitans
  0.01	2	2	S	2528642	                Lichenihabitans psoromatis
  0.01	2	0	F	45404	            Beijerinckiaceae
  0.00	1	0	G	532	              Beijerinckia
  0.00	1	0	S	533	                Beijerinckia indica
  0.00	1	0	S1	31994	                  Beijerinckia indica subsp. indica
  0.00	1	1	S2	395963	                    Beijerinckia indica subsp. indica ATCC 9039
  0.00	1	0	G	1156568	              Methylovirgula
  0.00	1	1	S	569860	                Methylovirgula ligni
  0.01	2	0	F	2831100	            Boseaceae
  0.01	2	0	G	85413	              Bosea
  0.01	2	1	G1	2653178	                unclassified Bosea (in: a-proteobacteria)
  0.00	1	1	S	2969621	                  Bosea sp. NBC_00550
  0.01	2	0	F	255475	            Aurantimonadaceae
  0.00	1	0	G	293088	              Martelella
  0.00	1	0	S	293089	                Martelella mediterranea
  0.00	1	1	S1	1122214	                  Martelella mediterranea DSM 17316
  0.00	1	0	G	414371	              Aureimonas
  0.00	1	1	S	370622	                Aureimonas altamirensis
  0.00	1	0	F	2821832	            Stappiaceae
  0.00	1	0	G	150830	              Roseibium
  0.00	1	0	G1	2629323	                unclassified Roseibium
  0.00	1	1	S	3016006	                  Roseibium sp. Sym1
  0.00	1	0	F	2831106	            Devosiaceae
  0.00	1	0	G	1573407	              Paradevosia
  0.00	1	1	S	1335043	                Paradevosia shaoguanensis
  0.00	1	0	F	2843308	            Pleomorphomonadaceae
  0.00	1	0	G	1572860	              Hartmannibacter
  0.00	1	1	S	1482074	                Hartmannibacter diazotrophicus
  0.10	32	0	O	204457	          Sphingomonadales
  0.09	28	0	F	41297	            Sphingomonadaceae
  0.03	10	0	G	13687	              Sphingomonas
  0.01	3	1	G1	196159	                unclassified Sphingomonas
  0.00	1	1	S	2735134	                  Sphingomonas sp. AP4-R1
  0.00	1	1	S	2937788	                  Sphingomonas sp. SUN019
  0.00	1	1	S	2899123	                Sphingomonas cannabina
  0.00	1	1	S	185951	                Sphingomonas aerolata
  0.00	1	1	S	2594473	                Sphingomonas xanthus
  0.00	1	1	S	363835	                Sphingomonas ginsengisoli An et al. 2013
  0.00	1	1	S	386874	                Sphingomonas sediminicola
  0.00	1	1	S	653931	                Sphingomonas alpina
  0.00	1	1	S	2714944	                Sphingomonas sinipercae
  0.03	9	1	G	165697	              Sphingopyxis
  0.02	6	0	G1	2614943	                unclassified Sphingopyxis
  0.01	2	2	S	292913	                  Sphingopyxis sp. 113P3
  0.00	1	1	S	1357916	                  Sphingopyxis sp. QXT-31
  0.00	1	1	S	2565556	                  Sphingopyxis sp. PAMC25046
  0.00	1	1	S	2830667	                  Sphingopyxis sp. USTB-05
  0.00	1	1	S	2911495	                  Sphingopyxis sp. BSN-002
  0.00	1	1	S	33050	                Sphingopyxis macrogoltabida
  0.00	1	1	S	267128	                Sphingopyxis granuli
  0.01	3	0	G	165696	              Novosphingobium
  0.00	1	0	S	48935	                Novosphingobium aromaticivorans
  0.00	1	1	S1	279238	                  Novosphingobium aromaticivorans DSM 12444
  0.00	1	1	S	158500	                Novosphingobium resinovorum
  0.00	1	0	G1	2644732	                unclassified Novosphingobium
  0.00	1	1	S	2780074	                  Novosphingobium sp. ES2-1
  0.01	2	0	G	165695	              Sphingobium
  0.00	1	1	S	13690	                Sphingobium yanoikuyae
  0.00	1	0	G1	2611147	                unclassified Sphingobium
  0.00	1	1	S	1855519	                  Sphingobium sp. EP60837
  0.00	1	0	G	150203	              Blastomonas
  0.00	1	0	G1	2626550	                unclassified Blastomonas
  0.00	1	1	S	1842535	                  Blastomonas sp. RAC04
  0.00	1	0	G	1434046	              Sphingorhabdus
  0.00	1	0	G1	2614947	                unclassified Sphingorhabdus
  0.00	1	1	S	1806885	                  Sphingorhabdus sp. M41
  0.00	1	0	G	2685927	              Tardibacter
  0.00	1	1	S	1921510	                Tardibacter chloracetimidivorans
  0.00	1	0	G	2676781	              Aquisediminimonas
  0.00	1	1	S	1550733	                Aquisediminimonas profunda
  0.01	3	0	F	335929	            Erythrobacteraceae
  0.01	3	1	F1	2800788	              Erythrobacter/Porphyrobacter group
  0.00	1	0	G	1041	                Erythrobacter
  0.00	1	0	S	39960	                  Erythrobacter litoralis
  0.00	1	1	S1	314225	                    Erythrobacter litoralis HTCC2594
  0.00	1	0	G	1111	                Porphyrobacter
  0.00	1	0	G1	2683265	                  unclassified Porphyrobacter
  0.00	1	1	S	2854260	                    Porphyrobacter sp. ULC335
  0.00	1	0	F	2820280	            Sphingosinicellaceae
  0.00	1	0	G	1508451	              Polymorphobacter
  0.00	1	1	S	2835787	                Polymorphobacter megasporae
  0.07	22	0	O	204458	          Caulobacterales
  0.07	22	0	F	76892	            Caulobacteraceae
  0.06	19	0	G	41275	              Brevundimonas
  0.04	14	14	S	172043	                Brevundimonas nasdae
  0.01	2	0	G1	2622653	                unclassified Brevundimonas
  0.00	1	1	S	2813778	                  Brevundimonas sp. CS1
  0.00	1	1	S	2861285	                  Brevundimonas sp. PAMC22021
  0.01	2	2	S	2774190	                Brevundimonas goettingensis
  0.00	1	1	S	41276	                Brevundimonas vesicularis
  0.01	3	2	G	75	              Caulobacter
  0.00	1	1	S	88688	                Caulobacter segnis
  0.07	21	0	O	204455	          Rhodobacterales
  0.05	16	1	F	31989	            Paracoccaceae
  0.03	8	1	G	265	              Paracoccus
  0.01	3	0	G1	2688777	                unclassified Paracoccus (in: a-proteobacteria)
  0.01	2	2	S	2760307	                  Paracoccus sp. MC1862
  0.00	1	1	S	3017784	                  Paracoccus sp. SCSIO 80058
  0.01	2	2	S	266	                Paracoccus denitrificans
  0.00	1	1	S	34004	                Paracoccus aminovorans
  0.00	1	1	S	405559	                Paracoccus saliphilus
  0.01	2	0	G	366614	              Haematobacter
  0.01	2	2	S	195105	                Haematobacter massiliensis
  0.00	1	0	G	1060	              Rhodobacter
  0.00	1	0	G1	196779	                unclassified Rhodobacter
  0.00	1	1	S	2033869	                  Rhodobacter sp. CZR27
  0.00	1	0	G	34008	              Rhodovulum
  0.00	1	1	S	35806	                Rhodovulum sulfidophilum
  0.00	1	0	G	119541	              Rhodobaca
  0.00	1	1	S	441209	                Rhodobaca barguzinensis
  0.00	1	0	G	1653176	              Cereibacter
  0.00	1	1	S	1063	                Cereibacter sphaeroides
  0.00	1	0	G	1658781	              Aliiroseovarius
  0.00	1	1	S	154981	                Aliiroseovarius crassostreae
  0.02	5	0	F	2854170	            Roseobacteraceae
  0.00	1	0	G	266808	              Thalassobacter
  0.00	1	1	S	266809	                Thalassobacter stenotrophicus
  0.00	1	0	G	2919626	              Yangia
  0.00	1	1	S	311180	                Yangia pacifica
  0.00	1	0	G	875170	              Celeribacter
  0.00	1	1	S	1397108	                Celeribacter marinus
  0.00	1	0	G	97050	              Ruegeria
  0.00	1	0	G1	2625375	                unclassified Ruegeria
  0.00	1	1	S	292414	                  Ruegeria sp. TM1040
  0.00	1	0	G	60136	              Sulfitobacter
  0.00	1	0	G1	196795	                unclassified Sulfitobacter
  0.00	1	1	S	2867022	                  Sulfitobacter sp. S190
  0.03	8	0	O	204441	          Rhodospirillales
  0.01	4	1	F	433	            Acetobacteraceae
  0.00	1	0	G	2952773	              Formicincola
  0.00	1	1	S	2558361	                Formicincola oecophyllae
  0.00	1	0	G	125216	              Roseomonas
  0.00	1	1	S	204525	                Roseomonas cervicalis
  0.00	1	0	G	1706033	              Sediminicoccus
  0.00	1	1	S	1225128	                Sediminicoccus rosea
  0.01	2	0	F	2829815	            Azospirillaceae
  0.01	2	0	G	191	              Azospirillum
  0.00	1	1	S	286727	                Azospirillum oryzae
  0.00	1	0	G1	2630922	                unclassified Azospirillum
  0.00	1	1	S	2494548	                  Azospirillum sp. 412522
  0.00	1	0	F	2690195	            Elioraeaceae
  0.00	1	0	G	457933	              Elioraea
  0.00	1	1	S	2843330	                Elioraea tepida
  0.00	1	0	F	2813951	            Terasakiellaceae
  0.00	1	0	G	196080	              Terasakiella
  0.00	1	0	G1	2614952	                unclassified Terasakiella
  0.00	1	1	S	2560057	                  Terasakiella sp. SH-1
  0.01	3	0	O	766	          Rickettsiales
  0.01	3	0	F	942	            Anaplasmataceae
  0.01	3	0	F1	952	              Wolbachieae
  0.01	3	0	G	953	                Wolbachia
  0.01	3	0	G1	2640676	                  unclassified Wolbachia
  0.01	2	2	S	1812111	                    Wolbachia endosymbiont of Cruorifilaria tuberocauda
  0.00	1	1	S	1812115	                    Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis
  0.00	1	0	O	510684	          Sneathiellales
  0.00	1	0	F	510685	            Sneathiellaceae
  0.00	1	0	G	510690	              Sneathiella
  0.00	1	1	S	2599305	                Sneathiella aquimaris
  0.00	1	0	O	1921002	          Holosporales
  0.00	1	0	F	44746	            Holosporaceae
  0.00	1	0	F1	204454	              unclassified Holosporaceae
  0.00	1	1	S	86106	                endosymbiont of Acanthamoeba sp. UWC8
  0.00	1	0	C	1807140	        Acidithiobacillia
  0.00	1	0	O	225057	          Acidithiobacillales
  0.00	1	0	F	225058	            Acidithiobacillaceae
  0.00	1	0	G	119977	              Acidithiobacillus
  0.00	1	1	S	33059	                Acidithiobacillus caldus
  5.13	1627	0	D1	1783270	      FCB group
  5.13	1627	0	D2	68336	        Bacteroidetes/Chlorobi group
  5.13	1626	3	P	976	          Bacteroidota
  4.76	1511	0	C	200643	            Bacteroidia
  4.76	1511	12	O	171549	              Bacteroidales
  4.29	1362	4	F	171552	                Prevotellaceae
  4.24	1344	86	G	838	                  Prevotella
  1.36	430	430	S	28129	                    Prevotella denticola
  1.25	398	398	S	28132	                    Prevotella melaninogenica
